area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford - Penistone Hill,daily,2019-07-17,4305,4305,361.9405753530665,361.9405753530665,3943.0594246469336,3943.0594246469336
Bradford - Penistone Hill,daily,2019-07-20,26598.62,26598.62,9755.102210993784,9755.102210993784,16843.517789006215,16843.517789006215
Bradford - Penistone Hill,daily,2019-07-24,14491.01,14491.01,1218.3239249354333,1218.3239249354333,13272.686075064568,13272.686075064568
Bradford - Penistone Hill,daily,2019-07-27,5818.45,5818.45,2133.9292963152516,2133.9292963152516,3684.520703684748,3684.520703684748
Bradford - Penistone Hill,daily,2019-07-31,6186.04,6186.04,520.0880085382307,520.0880085382307,5665.9519914617695,5665.9519914617695
Bradford - Penistone Hill,daily,2019-08-03,5818.45,5818.45,2133.9292963152516,2133.9292963152516,3684.520703684748,3684.520703684748
Bradford - Penistone Hill,daily,2019-08-07,3692.42,3692.42,310.43823908134027,310.43823908134027,3381.98176091866,3381.98176091866
Bradford - Penistone Hill,daily,2019-08-10,5818.45,5818.45,2133.9292963152516,2133.9292963152516,3684.520703684748,3684.520703684748
Bradford - Penistone Hill,daily,2019-08-11,1424.93,1424.93,522.5962021154245,522.5962021154245,902.3337978845755,902.3337978845755
Bradford - Penistone Hill,daily,2019-08-14,3692.42,3692.42,310.43823908134027,310.43823908134027,3381.98176091866,3381.98176091866
Bradford - Penistone Hill,daily,2019-08-17,3708.92,3708.92,1360.2545429950526,1360.2545429950526,2348.6654570049473,2348.6654570049473
Bradford - Penistone Hill,daily,2019-08-18,1424.93,1424.93,522.5962021154245,522.5962021154245,902.3337978845755,902.3337978845755
Bradford - Penistone Hill,daily,2019-08-20,1664.29,1664.29,139.92429271878166,139.92429271878166,1524.3657072812184,1524.3657072812184
Bradford - Penistone Hill,daily,2019-08-21,3692.42,3692.42,310.43823908134027,310.43823908134027,3381.98176091866,3381.98176091866
Bradford - Penistone Hill,daily,2019-08-24,1486.21,1486.21,545.0707764914523,545.0707764914523,941.1392235085477,941.1392235085477
Bradford - Penistone Hill,daily,2019-08-25,1424.93,1424.93,522.5962021154245,522.5962021154245,902.3337978845755,902.3337978845755
Bradford - Penistone Hill,daily,2019-08-27,1664.29,1664.29,139.92429271878166,139.92429271878166,1524.3657072812184,1524.3657072812184
Bradford - Penistone Hill,daily,2019-08-28,15048.35,15048.35,1265.1819877152889,1265.1819877152889,13783.168012284712,13783.168012284712
Bradford - Penistone Hill,daily,2019-08-29,775.56,775.56,65.20479271099285,65.20479271099285,710.3552072890071,710.3552072890071
Bradford - Penistone Hill,daily,2019-08-31,1486.21,1486.21,545.0707764914523,545.0707764914523,941.1392235085477,941.1392235085477
Bradford - Penistone Hill,daily,2019-09-01,1424.93,1424.93,522.5962021154245,522.5962021154245,902.3337978845755,902.3337978845755
Bradford - Penistone Hill,daily,2019-09-03,1664.29,1664.29,139.92429271878166,139.92429271878166,1524.3657072812184,1524.3657072812184
Bradford - Penistone Hill,daily,2019-09-04,1881.04,1881.04,158.14743318516426,158.14743318516426,1722.8925668148358,1722.8925668148358
Bradford - Penistone Hill,daily,2019-09-05,775.56,775.56,65.20479271099285,65.20479271099285,710.3552072890071,710.3552072890071
Bradford - Penistone Hill,daily,2019-09-07,1486.21,1486.21,545.0707764914523,545.0707764914523,941.1392235085477,941.1392235085477
Bradford - Penistone Hill,daily,2019-09-08,11399.41,11399.41,4180.758614357611,4180.758614357611,7218.651385642388,7218.651385642388
Bradford - Penistone Hill,daily,2019-09-10,1664.29,1664.29,139.92429271878166,139.92429271878166,1524.3657072812184,1524.3657072812184
Bradford - Penistone Hill,daily,2019-09-11,1881.04,1881.04,158.14743318516426,158.14743318516426,1722.8925668148358,1722.8925668148358
Bradford - Penistone Hill,daily,2019-09-12,775.56,775.56,65.20479271099285,65.20479271099285,710.3552072890071,710.3552072890071
Bradford - Penistone Hill,daily,2019-09-14,3072.74,3072.74,1126.9341329666365,1126.9341329666365,1945.805867033363,1945.805867033363
Bradford - Penistone Hill,daily,2019-09-15,2569.58,2569.58,942.3990996271764,942.3990996271764,1627.1809003728233,1627.1809003728233
Bradford - Penistone Hill,daily,2019-09-16,1092.62,1092.62,91.86144284373228,91.86144284373228,1000.7585571562677,1000.7585571562677
Bradford - Penistone Hill,daily,2019-09-17,13314.31,13314.31,1119.393501005595,1119.393501005595,12194.916498994406,12194.916498994406
Bradford - Penistone Hill,daily,2019-09-18,1881.04,1881.04,158.14743318516426,158.14743318516426,1722.8925668148358,1722.8925668148358
Bradford - Penistone Hill,daily,2019-09-19,1415.37,1415.37,118.99647668698483,118.99647668698483,1296.373523313015,1296.373523313015
Bradford - Penistone Hill,daily,2019-09-21,8816.92,8816.92,3233.624743921125,3233.624743921125,5583.295256078874,5583.295256078874
Bradford - Penistone Hill,daily,2019-09-22,2569.58,2569.58,942.3990996271764,942.3990996271764,1627.1809003728233,1627.1809003728233
Bradford - Penistone Hill,daily,2019-09-23,2846.25,2846.25,239.29694833883056,239.29694833883056,2606.9530516611694,2606.9530516611694
Bradford - Penistone Hill,daily,2019-09-24,1664.29,1664.29,139.92429271878166,139.92429271878166,1524.3657072812184,1524.3657072812184
Bradford - Penistone Hill,daily,2019-09-25,1881.04,1881.04,158.14743318516426,158.14743318516426,1722.8925668148358,1722.8925668148358
Bradford - Penistone Hill,daily,2019-09-26,6204.5,6204.5,521.6400231772592,521.6400231772592,5682.859976822741,5682.859976822741
Bradford - Penistone Hill,daily,2019-09-28,6962.21,6962.21,2553.4057843753935,2553.4057843753935,4408.804215624606,4408.804215624606
Bradford - Penistone Hill,daily,2019-09-29,2569.58,2569.58,942.3990996271764,942.3990996271764,1627.1809003728233,1627.1809003728233
Bradford - Penistone Hill,daily,2019-09-30,2846.25,2846.25,239.29694833883056,239.29694833883056,2606.9530516611694,2606.9530516611694
Bradford - Penistone Hill,daily,2019-10-01,1664.29,1664.29,139.92429271878166,139.92429271878166,1524.3657072812184,1524.3657072812184
Bradford - Penistone Hill,daily,2019-10-03,1415.37,1415.37,118.99647668698483,118.99647668698483,1296.373523313015,1296.373523313015
Bradford - Penistone Hill,daily,2019-10-05,4641.47,4641.47,1702.2693004096197,1702.2693004096197,2939.2006995903803,2939.2006995903803
Bradford - Penistone Hill,daily,2019-10-06,2569.58,2569.58,942.3990996271764,942.3990996271764,1627.1809003728233,1627.1809003728233
Bradford - Penistone Hill,daily,2019-10-07,2846.25,2846.25,239.29694833883056,239.29694833883056,2606.9530516611694,2606.9530516611694
Bradford - Penistone Hill,daily,2019-10-08,1664.29,1664.29,139.92429271878166,139.92429271878166,1524.3657072812184,1524.3657072812184
Bradford - Penistone Hill,daily,2019-10-10,1415.37,1415.37,118.99647668698483,118.99647668698483,1296.373523313015,1296.373523313015
Bradford - Penistone Hill,daily,2019-10-12,15959.17,15959.17,5853.060593091885,5853.060593091885,10106.109406908114,10106.109406908114
Bradford - Penistone Hill,daily,2019-10-13,9157.24,9157.24,3358.437850181728,3358.437850181728,5798.802149818272,5798.802149818272
Bradford - Penistone Hill,daily,2019-10-14,8741,8741,734.8949057284912,734.8949057284912,8006.105094271509,8006.105094271509
Bradford - Penistone Hill,daily,2019-10-15,1664.29,1664.29,139.92429271878166,139.92429271878166,1524.3657072812184,1524.3657072812184
Bradford - Penistone Hill,daily,2019-10-17,5118.45,5118.45,430.3309495739612,430.3309495739612,4688.1190504260385,4688.1190504260385
Bradford - Penistone Hill,daily,2019-10-19,4094.16,4094.16,1501.5421577571433,1501.5421577571433,2592.617842242856,2592.617842242856
Bradford - Penistone Hill,daily,2019-10-20,1144.65,1144.65,419.80289751175195,419.80289751175195,724.8471024882481,724.8471024882481
Bradford - Penistone Hill,daily,2019-10-21,14029.02,14029.02,1179.4823624714697,1179.4823624714697,12849.53763752853,12849.53763752853
Bradford - Penistone Hill,daily,2019-10-24,1415.37,1415.37,118.99647668698483,118.99647668698483,1296.373523313015,1296.373523313015
Bradford - Penistone Hill,daily,2019-10-26,2992.05,2992.05,1097.340898527967,1097.340898527967,1894.7091014720331,1894.7091014720331
Bradford - Penistone Hill,daily,2019-10-27,1144.65,1144.65,419.80289751175195,419.80289751175195,724.8471024882481,724.8471024882481
Bradford - Penistone Hill,daily,2019-10-28,2846.25,2846.25,239.29694833883056,239.29694833883056,2606.9530516611694,2606.9530516611694
Bradford - Penistone Hill,daily,2019-10-31,639.81,639.81,53.79168397599197,53.79168397599197,586.018316024008,586.018316024008
Bradford - Penistone Hill,daily,2019-11-02,2992.05,2992.05,1097.340898527967,1097.340898527967,1894.7091014720331,1894.7091014720331
Bradford - Penistone Hill,daily,2019-11-03,3139.55,3139.55,1151.4368469689607,1151.4368469689607,1988.1131530310395,1988.1131530310395
Bradford - Penistone Hill,daily,2019-11-04,2846.25,2846.25,239.29694833883056,239.29694833883056,2606.9530516611694,2606.9530516611694
Bradford - Penistone Hill,daily,2019-11-06,1662.41,1662.41,139.76623272304096,139.76623272304096,1522.6437672769591,1522.6437672769591
Bradford - Penistone Hill,daily,2019-11-07,639.81,639.81,53.79168397599197,53.79168397599197,586.018316024008,586.018316024008
Bradford - Penistone Hill,daily,2019-11-09,7977.21,7977.21,2925.659260087994,2925.659260087994,5051.550739912005,5051.550739912005
Bradford - Penistone Hill,daily,2019-11-10,3139.55,3139.55,1151.4368469689607,1151.4368469689607,1988.1131530310395,1988.1131530310395
Bradford - Penistone Hill,daily,2019-11-11,2846.25,2846.25,239.29694833883056,239.29694833883056,2606.9530516611694,2606.9530516611694
Bradford - Penistone Hill,daily,2019-11-13,1662.41,1662.41,139.76623272304096,139.76623272304096,1522.6437672769591,1522.6437672769591
Bradford - Penistone Hill,daily,2019-11-14,639.81,639.81,53.79168397599197,53.79168397599197,586.018316024008,586.018316024008
Bradford - Penistone Hill,daily,2019-11-16,997.15,997.15,365.70694907075824,365.70694907075824,631.4430509292417,631.4430509292417
Bradford - Penistone Hill,daily,2019-11-17,1994.9,1994.9,731.6339494572087,731.6339494572087,1263.2660505427914,1263.2660505427914
Bradford - Penistone Hill,daily,2019-11-18,1753.63,1753.63,147.43550549509825,147.43550549509825,1606.194494504902,1606.194494504902
Bradford - Penistone Hill,daily,2019-11-20,1662.41,1662.41,139.76623272304096,139.76623272304096,1522.6437672769591,1522.6437672769591
Bradford - Penistone Hill,daily,2019-11-23,997.15,997.15,365.70694907075824,365.70694907075824,631.4430509292417,631.4430509292417
Bradford - Penistone Hill,daily,2019-11-24,1994.9,1994.9,731.6339494572087,731.6339494572087,1263.2660505427914,1263.2660505427914
Bradford - Penistone Hill,daily,2019-11-26,1246.81,1246.81,104.82488472844526,104.82488472844526,1141.9851152715548,1141.9851152715548
Bradford - Penistone Hill,daily,2019-11-27,1662.41,1662.41,139.76623272304096,139.76623272304096,1522.6437672769591,1522.6437672769591
Bradford - Penistone Hill,daily,2019-11-29,586.73,586.73,49.32901133029146,49.32901133029146,537.4009886697086,537.4009886697086
Bradford - Penistone Hill,daily,2019-11-30,1620.56,1620.56,594.343933596859,594.343933596859,1026.2160664031408,1026.2160664031408
Bradford - Penistone Hill,daily,2019-12-01,15959.17,15959.17,5853.060593091885,5853.060593091885,10106.109406908114,10106.109406908114
Bradford - Penistone Hill,daily,2019-12-03,1870.22,1870.22,157.237747464997,157.237747464997,1712.9822525350032,1712.9822525350032
Bradford - Penistone Hill,daily,2019-12-04,13299.31,13299.31,1118.1323840183022,1118.1323840183022,12181.177615981698,12181.177615981698
Bradford - Penistone Hill,daily,2019-12-05,712.46,712.46,59.89969391778067,59.89969391778067,652.5603060822194,652.5603060822194
Bradford - Penistone Hill,daily,2019-12-06,586.73,586.73,49.32901133029146,49.32901133029146,537.4009886697086,537.4009886697086
Bradford - Penistone Hill,daily,2019-12-07,1620.56,1620.56,594.343933596859,594.343933596859,1026.2160664031408,1026.2160664031408
Bradford - Penistone Hill,daily,2019-12-08,1994.9,1994.9,731.6339494572087,731.6339494572087,1263.2660505427914,1263.2660505427914
Bradford - Penistone Hill,daily,2019-12-09,322.51,322.51,27.11485597145586,27.11485597145586,295.39514402854417,295.39514402854417
Bradford - Penistone Hill,daily,2019-12-10,1870.22,1870.22,157.237747464997,157.237747464997,1712.9822525350032,1712.9822525350032
Bradford - Penistone Hill,daily,2019-12-11,4917.38,4917.38,413.42609673162883,413.42609673162883,4503.9539032683715,4503.9539032683715
Bradford - Penistone Hill,daily,2019-12-12,712.46,712.46,59.89969391778067,59.89969391778067,652.5603060822194,652.5603060822194
Bradford - Penistone Hill,daily,2019-12-13,586.73,586.73,49.32901133029146,49.32901133029146,537.4009886697086,537.4009886697086
Bradford - Penistone Hill,daily,2019-12-14,623.41,623.41,228.63698452610078,228.63698452610078,394.77301547389914,394.77301547389914
Bradford - Penistone Hill,daily,2019-12-15,1994.9,1994.9,731.6339494572087,731.6339494572087,1263.2660505427914,1263.2660505427914
Bradford - Penistone Hill,daily,2019-12-16,514.79,514.79,43.28069425923463,43.28069425923463,471.50930574076534,471.50930574076534
Bradford - Penistone Hill,daily,2019-12-17,2197.7,2197.7,184.77045353157587,184.77045353157587,2012.929546468424,2012.929546468424
Bradford - Penistone Hill,daily,2019-12-18,6556.51,6556.51,551.2350758903912,551.2350758903912,6005.274924109609,6005.274924109609
Bradford - Penistone Hill,daily,2019-12-19,872.69,872.69,73.37094557604358,73.37094557604358,799.3190544239565,799.3190544239565
Bradford - Penistone Hill,daily,2019-12-20,586.73,586.73,49.32901133029146,49.32901133029146,537.4009886697086,537.4009886697086
Bradford - Penistone Hill,daily,2019-12-21,623.41,623.41,228.63698452610078,228.63698452610078,394.77301547389914,394.77301547389914
Bradford - Penistone Hill,daily,2019-12-22,6570.28,6570.28,2409.664597443335,2409.664597443335,4160.615402556665,4160.615402556665
Bradford - Penistone Hill,daily,2019-12-23,514.79,514.79,43.28069425923463,43.28069425923463,471.50930574076534,471.50930574076534
Bradford - Penistone Hill,daily,2019-12-24,9974.48,9974.48,838.599077827562,838.599077827562,9135.880922172439,9135.880922172439
Bradford - Penistone Hill,daily,2019-12-25,6696.17,6696.17,562.9769157867464,562.9769157867464,6133.193084213254,6133.193084213254
Bradford - Penistone Hill,daily,2019-12-26,872.69,872.69,73.37094557604358,73.37094557604358,799.3190544239565,799.3190544239565
Bradford - Penistone Hill,daily,2019-12-27,4693.87,4693.87,394.6346128763062,394.6346128763062,4299.235387123694,4299.235387123694
Bradford - Penistone Hill,daily,2019-12-28,4987.24,4987.24,1829.0812061210934,1829.0812061210934,3158.158793878906,3158.158793878906
Bradford - Penistone Hill,daily,2019-12-29,6570.28,6570.28,2409.664597443335,2409.664597443335,4160.615402556665,4160.615402556665
Bradford - Penistone Hill,daily,2019-12-30,1138.19,1138.19,95.69271625112818,95.69271625112818,1042.497283748872,1042.497283748872
Bradford - Penistone Hill,daily,2019-12-31,4987.24,4987.24,419.299538913781,419.299538913781,4567.940461086219,4567.940461086219
Bradford - Penistone Hill,daily,2020-01-01,12497.9,12497.9,1050.7542663658744,1050.7542663658744,11447.145733634126,11447.145733634126
Bradford - Penistone Hill,daily,2020-01-02,5699.7,5699.7,479.1992328315617,479.1992328315617,5220.500767168438,5220.500767168438
Bradford - Penistone Hill,daily,2020-01-03,586.73,586.73,49.32901133029146,49.32901133029146,537.4009886697086,537.4009886697086
Bradford - Penistone Hill,daily,2020-01-04,1758.52,1758.52,644.9410661183471,644.9410661183471,1113.5789338816528,1113.5789338816528
Bradford - Penistone Hill,daily,2020-01-05,4089.61,4089.61,1499.873435279811,1499.873435279811,2589.7365647201887,2589.7365647201887
Bradford - Penistone Hill,daily,2020-01-06,2580.07,2580.07,216.9180070269887,216.9180070269887,2363.1519929730116,2363.1519929730116
Bradford - Penistone Hill,daily,2020-01-07,4395.4,4395.4,369.54090706315174,369.54090706315174,4025.859092936848,4025.859092936848
Bradford - Penistone Hill,daily,2020-01-08,6138.14,6138.14,516.0608416254754,516.0608416254754,5622.079158374525,5622.079158374525
Bradford - Penistone Hill,daily,2020-01-09,872.69,872.69,73.37094557604358,73.37094557604358,799.3190544239565,799.3190544239565
Bradford - Penistone Hill,daily,2020-01-10,586.73,586.73,49.32901133029146,49.32901133029146,537.4009886697086,537.4009886697086
Bradford - Penistone Hill,daily,2020-01-11,2344.69,2344.69,859.92019898382,859.92019898382,1484.7698010161798,1484.7698010161798
Bradford - Penistone Hill,daily,2020-01-12,5216.66,5216.66,1913.2214941979257,1913.2214941979257,3303.438505802074,3303.438505802074
Bradford - Penistone Hill,daily,2020-01-13,1538.21,1538.21,129.32418406825562,129.32418406825562,1408.8858159317444,1408.8858159317444
Bradford - Penistone Hill,daily,2020-01-14,2619.87,2619.87,220.26417076660587,220.26417076660587,2399.605829233394,2399.605829233394
Bradford - Penistone Hill,daily,2020-01-15,3181.27,3181.27,267.4635758776887,267.4635758776887,2913.8064241223115,2913.8064241223115
Bradford - Penistone Hill,daily,2020-01-16,1281.84,1281.84,107.7700132661033,107.7700132661033,1174.0699867338967,1174.0699867338967
Bradford - Penistone Hill,daily,2020-01-17,586.73,586.73,49.32901133029146,49.32901133029146,537.4009886697086,537.4009886697086
Bradford - Penistone Hill,daily,2020-01-18,2887.51,2887.51,1059.0006242905333,1059.0006242905333,1828.509375709467,1828.509375709467
Bradford - Penistone Hill,daily,2020-01-19,20262.95,20262.95,7431.481345508018,7431.481345508018,12831.46865449198,12831.46865449198
Bradford - Penistone Hill,daily,2020-01-20,2276.38,2276.38,191.38543250225635,191.38543250225635,2084.994567497744,2084.994567497744
Bradford - Penistone Hill,daily,2020-01-21,2197.7,2197.7,184.77045353157587,184.77045353157587,2012.929546468424,2012.929546468424
Bradford - Penistone Hill,daily,2020-01-22,4768.8,4768.8,400.9343126001634,400.9343126001634,4367.865687399837,4367.865687399837
Bradford - Penistone Hill,daily,2020-01-23,872.69,872.69,73.37094557604358,73.37094557604358,799.3190544239565,799.3190544239565
Bradford - Penistone Hill,daily,2020-01-24,586.73,586.73,49.32901133029146,49.32901133029146,537.4009886697086,537.4009886697086
Bradford - Penistone Hill,daily,2020-01-25,4435.11,4435.11,1626.5863178992233,1626.5863178992233,2808.523682100776,2808.523682100776
Bradford - Penistone Hill,daily,2020-01-26,10433.32,10433.32,3826.4429883958514,3826.4429883958514,6606.877011604148,6606.877011604148
Bradford - Penistone Hill,daily,2020-01-27,4987.24,4987.24,419.299538913781,419.299538913781,4567.940461086219,4567.940461086219
Bradford - Penistone Hill,daily,2020-01-28,950.89,950.89,79.94556880313064,79.94556880313064,870.9444311968693,870.9444311968693
Bradford - Penistone Hill,daily,2020-01-29,4287.38,4287.38,360.45918326532643,360.45918326532643,3926.9208167346737,3926.9208167346737
Bradford - Penistone Hill,daily,2020-01-30,872.69,872.69,73.37094557604358,73.37094557604358,799.3190544239565,799.3190544239565
Bradford - Penistone Hill,daily,2020-02-01,4645.81,4645.81,1703.8610049264598,1703.8610049264598,2941.94899507354,2941.94899507354
Bradford - Penistone Hill,daily,2020-02-02,11679.79,11679.79,4283.588594180566,4283.588594180566,7396.201405819434,7396.201405819434
Bradford - Penistone Hill,daily,2020-02-03,1636.91,1636.91,137.622333844643,137.622333844643,1499.287666155357,1499.287666155357
Bradford - Penistone Hill,daily,2020-02-04,327.48,327.48,27.532706066578914,27.532706066578914,299.9472939334211,299.9472939334211
Bradford - Penistone Hill,daily,2020-02-05,9974,9974,838.5587220839687,838.5587220839687,9135.441277916032,9135.441277916032
Bradford - Penistone Hill,daily,2020-02-06,160.23,160.23,13.471251658262913,13.471251658262913,146.7587483417371,146.7587483417371
Bradford - Penistone Hill,daily,2020-02-07,554.14,554.14,46.58902448923305,46.58902448923305,507.550975510767,507.550975510767
Bradford - Penistone Hill,daily,2020-02-08,3256.88,3256.88,1194.467881752566,1194.467881752566,2062.412118247434,2062.412118247434
Bradford - Penistone Hill,daily,2020-02-09,6980.06,6980.06,2559.952311017236,2559.952311017236,4420.107688982764,4420.107688982764
Bradford - Penistone Hill,daily,2020-02-10,1314.41,1314.41,110.50831861784533,110.50831861784533,1203.9016813821547,1203.9016813821547
Bradford - Penistone Hill,daily,2020-02-11,327.48,327.48,27.532706066578914,27.532706066578914,299.9472939334211,299.9472939334211
Bradford - Penistone Hill,daily,2020-02-12,4693.87,4693.87,394.6346128763062,394.6346128763062,4299.235387123694,4299.235387123694
Bradford - Penistone Hill,daily,2020-02-13,160.23,160.23,13.471251658262913,13.471251658262913,146.7587483417371,146.7587483417371
Bradford - Penistone Hill,daily,2020-02-14,554.14,554.14,46.58902448923305,46.58902448923305,507.550975510767,507.550975510767
Bradford - Penistone Hill,daily,2020-02-15,2056.3,2056.3,754.1525340963749,754.1525340963749,1302.147465903625,1302.147465903625
Bradford - Penistone Hill,daily,2020-02-16,6649.66,6649.66,2438.77738650941,2438.77738650941,4210.882613490589,4210.882613490589
Bradford - Penistone Hill,daily,2020-02-17,1122.13,1122.13,94.34248033006656,94.34248033006656,1027.7875196699335,1027.7875196699335
Bradford - Penistone Hill,daily,2020-02-19,2721.75,2721.75,228.82967734429937,228.82967734429937,2492.9203226557006,2492.9203226557006
Bradford - Penistone Hill,daily,2020-02-21,554.14,554.14,46.58902448923305,46.58902448923305,507.550975510767,507.550975510767
Bradford - Penistone Hill,daily,2020-02-22,2824.16,2824.16,1035.7668728753674,1035.7668728753674,1788.3931271246324,1788.3931271246324
Bradford - Penistone Hill,daily,2020-02-23,4987.24,4987.24,1829.0812061210934,1829.0812061210934,3158.158793878906,3158.158793878906
Bradford - Penistone Hill,daily,2020-02-24,2547.06,2547.06,214.14270891028607,214.14270891028607,2332.917291089714,2332.917291089714
Bradford - Penistone Hill,daily,2020-02-26,3629.01,3629.01,305.10707720372403,305.10707720372403,3323.9029227962765,3323.9029227962765
Bradford - Penistone Hill,daily,2020-02-28,554.14,554.14,46.58902448923305,46.58902448923305,507.550975510767,507.550975510767
Bradford - Penistone Hill,daily,2020-02-29,2118.12,2118.12,776.8251546565255,776.8251546565255,1341.2948453434742,1341.2948453434742
Bradford - Penistone Hill,daily,2020-03-01,5319.72,5319.72,1951.0189751899857,1951.0189751899857,3368.7010248100146,3368.7010248100146
Bradford - Penistone Hill,daily,2020-03-02,3989.79,3989.79,335.4394629820932,335.4394629820932,3654.350537017907,3654.350537017907
Bradford - Penistone Hill,daily,2020-03-04,2721.75,2721.75,228.82967734429937,228.82967734429937,2492.9203226557006,2492.9203226557006
Bradford - Penistone Hill,daily,2020-03-06,4433.1,4433.1,372.710514424548,372.710514424548,4060.3894855754525,4060.3894855754525
Bradford - Penistone Hill,daily,2020-03-07,1511.79,1511.79,554.4522975837954,554.4522975837954,957.3377024162045,957.3377024162045
Bradford - Penistone Hill,daily,2020-03-08,4793.29,4793.29,1757.949618323597,1757.949618323597,3035.3403816764026,3035.3403816764026
Bradford - Penistone Hill,daily,2020-03-09,1923.65,1923.65,161.72984617373436,161.72984617373436,1761.9201538262657,1761.9201538262657
Bradford - Penistone Hill,daily,2020-03-11,1417.94,1417.94,119.21254806414103,119.21254806414103,1298.727451935859,1298.727451935859
Bradford - Penistone Hill,daily,2020-03-13,554.14,554.14,46.58902448923305,46.58902448923305,507.550975510767,507.550975510767
Bradford - Penistone Hill,daily,2020-03-14,9612.03,9612.03,3525.2330799544707,3525.2330799544707,6086.796920045529,6086.796920045529
Bradford - Penistone Hill,daily,2020-03-15,3195.53,3195.53,1171.9676347230409,1171.9676347230409,2023.562365276959,2023.562365276959
Bradford - Penistone Hill,daily,2020-03-16,1923.65,1923.65,161.72984617373436,161.72984617373436,1761.9201538262657,1761.9201538262657
Bradford - Penistone Hill,daily,2020-03-18,6649.66,6649.66,559.0666123814801,559.0666123814801,6090.59338761852,6090.59338761852
Bradford - Penistone Hill,daily,2020-03-20,554.14,554.14,46.58902448923305,46.58902448923305,507.550975510767,507.550975510767
Bradford - Penistone Hill,daily,2020-03-21,2397.3,2397.3,879.2150318480959,879.2150318480959,1518.0849681519041,1518.0849681519041
Bradford - Penistone Hill,daily,2020-03-22,8866.21,8866.21,3251.701959505237,3251.701959505237,5614.508040494761,5614.508040494761
Bradford - Penistone Hill,daily,2020-03-23,11399.41,11399.41,958.3993064077815,958.3993064077815,10441.01069359222,10441.01069359222
Bradford - Penistone Hill,daily,2020-03-25,831.21,831.21,69.88353673384957,69.88353673384957,761.3264632661505,761.3264632661505
Bradford - Penistone Hill,daily,2020-03-26,997.45,997.45,83.86007593168785,83.86007593168785,913.5899240683123,913.5899240683123
Bradford - Penistone Hill,daily,2020-03-27,1460.91,1460.91,122.82522786040613,122.82522786040613,1338.084772139594,1338.084772139594
Bradford - Penistone Hill,daily,2020-03-28,3608.64,3608.64,1323.4766330990333,1323.4766330990333,2285.1633669009666,2285.1633669009666
Bradford - Penistone Hill,daily,2020-03-29,1773.24,1773.24,650.3396583966619,650.3396583966619,1122.9003416033381,1122.9003416033381
Bradford - Penistone Hill,daily,2020-03-30,1923.65,1923.65,161.72984617373436,161.72984617373436,1761.9201538262657,1761.9201538262657
Bradford - Penistone Hill,daily,2020-04-01,831.21,831.21,69.88353673384957,69.88353673384957,761.3264632661505,761.3264632661505
Bradford - Penistone Hill,daily,2020-04-02,997.45,997.45,83.86007593168785,83.86007593168785,913.5899240683123,913.5899240683123
Bradford - Penistone Hill,daily,2020-04-03,1460.91,1460.91,122.82522786040613,122.82522786040613,1338.084772139594,1338.084772139594
Bradford - Penistone Hill,daily,2020-04-04,4811.51,4811.51,1764.631843276783,1764.631843276783,3046.878156723217,3046.878156723217
Bradford - Penistone Hill,daily,2020-04-05,1108.28,1108.28,406.46412025887776,406.46412025887776,701.8158797411222,701.8158797411222
Bradford - Penistone Hill,daily,2020-04-06,1424.93,1424.93,119.80022858021952,119.80022858021952,1305.1297714197806,1305.1297714197806
Bradford - Penistone Hill,daily,2020-04-08,831.21,831.21,69.88353673384957,69.88353673384957,761.3264632661505,761.3264632661505
Bradford - Penistone Hill,daily,2020-04-09,997.45,997.45,83.86007593168785,83.86007593168785,913.5899240683123,913.5899240683123
Bradford - Penistone Hill,daily,2020-04-10,906.77,906.77,76.23620337117308,76.23620337117308,830.533796628827,830.533796628827
Bradford - Penistone Hill,daily,2020-04-11,7979.59,7979.59,2926.5321303069063,2926.5321303069063,5053.057869693093,5053.057869693093
Bradford - Penistone Hill,daily,2020-04-12,1108.28,1108.28,406.46412025887776,406.46412025887776,701.8158797411222,701.8158797411222
Bradford - Penistone Hill,daily,2020-04-13,1424.93,1424.93,119.80022858021952,119.80022858021952,1305.1297714197806,1305.1297714197806
Bradford - Penistone Hill,daily,2020-04-15,831.21,831.21,69.88353673384957,69.88353673384957,761.3264632661505,761.3264632661505
Bradford - Penistone Hill,daily,2020-04-16,997.45,997.45,83.86007593168785,83.86007593168785,913.5899240683123,913.5899240683123
Bradford - Penistone Hill,daily,2020-04-17,906.77,906.77,76.23620337117308,76.23620337117308,830.533796628827,830.533796628827
Bradford - Penistone Hill,daily,2020-04-18,5541.38,5541.38,2032.3132662505323,2032.3132662505323,3509.0667337494674,3509.0667337494674
Bradford - Penistone Hill,daily,2020-04-19,2770.69,2770.69,1016.1566331252661,1016.1566331252661,1754.5333668747337,1754.5333668747337
Bradford - Penistone Hill,daily,2020-04-20,1424.93,1424.93,119.80022858021952,119.80022858021952,1305.1297714197806,1305.1297714197806
Bradford - Penistone Hill,daily,2020-04-23,7979.59,7979.59,670.8797667088446,670.8797667088446,7308.710233291156,7308.710233291156
Bradford - Penistone Hill,daily,2020-04-24,7254.17,7254.17,609.8904677140429,609.8904677140429,6644.279532285957,6644.279532285957
Bradford - Penistone Hill,daily,2020-04-25,8866.21,8866.21,3251.701959505237,3251.701959505237,5614.508040494761,5614.508040494761
