area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford,daily,2024-01-18,6263.13,6263.13,2727.2316463097623,2727.2316463097623,3535.8983536902374,3535.8983536902374
Bradford,daily,2024-01-19,7184.47,7184.47,3128.4220423275738,3128.4220423275738,4056.047957672426,4056.047957672426
Bradford,daily,2024-01-20,9627.36,9627.36,7038.704531462618,7038.704531462618,2588.6554685373826,2588.6554685373826
Bradford,daily,2024-01-21,11242.34,11242.34,8219.440168669651,8219.440168669651,3022.8998313303496,3022.8998313303496
Bradford,daily,2024-01-22,12882.94,12882.94,5609.776847280815,5609.776847280815,7273.163152719185,7273.163152719185
Bradford,daily,2024-01-23,8231.63,8231.63,3584.3997868019387,3584.3997868019387,4647.2302131980605,4647.2302131980605
Bradford,daily,2024-01-24,11042.52,11042.52,4808.380154812127,4808.380154812127,6234.139845187873,6234.139845187873
Bradford,daily,2024-01-25,18594.57,18594.57,8096.8620727211655,8096.8620727211655,10497.707927278832,10497.707927278832
Bradford,daily,2024-01-26,9999.38,9999.38,4354.152888328505,4354.152888328505,5645.227111671494,5645.227111671494
Bradford,daily,2024-01-27,10764.94,10764.94,7870.4060052728055,7870.4060052728055,2894.533994727195,2894.533994727195
Bradford,daily,2024-01-28,12008.47,12008.47,8779.569082794545,8779.569082794545,3228.900917205454,3228.900917205454
Bradford,daily,2024-01-29,13471.49,13471.49,5866.056404855958,5866.056404855958,7605.433595144041,7605.433595144041
Bradford,daily,2024-01-30,12928.34,12928.34,5629.545927076773,5629.545927076773,7298.794072923226,7298.794072923226
Bradford,daily,2024-01-31,13277.72,13277.72,5781.680753048405,5781.680753048405,7496.039246951594,7496.039246951594
Bradford,daily,2024-02-01,16100.18,16100.18,7010.699188310558,7010.699188310558,9089.48081168944,9089.48081168944
Bradford,daily,2024-02-02,15068.01,15068.01,6561.24872370715,6561.24872370715,8506.76127629285,8506.76127629285
Bradford,daily,2024-02-03,11936.52,11936.52,8726.96537928302,8726.96537928302,3209.554620716981,3209.554620716981
Bradford,daily,2024-02-04,9424.14,9424.14,6890.127399737634,6890.127399737634,2534.012600262365,2534.012600262365
Bradford,daily,2024-02-05,9912.07,9912.07,4316.134422315616,4316.134422315616,5595.935577684383,5595.935577684383
Bradford,daily,2024-02-06,35072.54,35072.54,15272.067002355849,15272.067002355849,19800.47299764415,19800.47299764415
Bradford,daily,2024-02-07,28295.07,28295.07,12320.869970533897,12320.869970533897,15974.200029466101,15974.200029466101
Bradford,daily,2024-02-08,15459.52,15459.52,6731.728733198688,6731.728733198688,8727.791266801312,8727.791266801312
Bradford,daily,2024-02-09,12583.33,12583.33,5479.313983896074,5479.313983896074,7104.016016103925,7104.016016103925
Bradford,daily,2024-02-10,12882.94,12882.94,9418.906964792115,9418.906964792115,3464.033035207885,3464.033035207885
Bradford,daily,2024-02-11,13461.31,13461.31,9841.761780635921,9841.761780635921,3619.548219364078,3619.548219364078
Bradford,daily,2024-02-12,13277.05,13277.05,5781.389006716614,5781.389006716614,7495.660993283384,7495.660993283384
Bradford,daily,2024-02-13,23564.26,23564.26,10260.87524829778,10260.87524829778,13303.384751702217,13303.384751702217
Bradford,daily,2024-02-14,24048.15,24048.15,10471.58141619352,10471.58141619352,13576.568583806482,13576.568583806482
Bradford,daily,2024-02-15,10821.67,10821.67,4712.2127258927985,4712.2127258927985,6109.457274107201,6109.457274107201
Bradford,daily,2024-02-16,41621.79,41621.79,18123.887395608777,18123.887395608777,23497.90260439122,23497.90260439122
Bradford,daily,2024-02-17,44680.89,44680.89,32666.85601377561,32666.85601377561,12014.033986224389,12014.033986224389
Bradford,daily,2024-02-18,12226.79,12226.79,8939.186046667188,8939.186046667188,3287.603953332812,3287.603953332812
Bradford,daily,2024-02-19,10879.46,10879.46,4737.376935615452,4737.376935615452,6142.083064384547,6142.083064384547
Bradford,daily,2024-02-20,20418.24,20418.24,8890.96510689509,8890.96510689509,11527.27489310491,11527.27489310491
Bradford,daily,2024-02-21,19675.76,19675.76,8567.657918196774,8567.657918196774,11108.102081803223,11108.102081803223
Bradford,daily,2024-02-22,9170.9,9170.9,3993.397663012295,3993.397663012295,5177.5023369877035,5177.5023369877035
Bradford,daily,2024-02-23,18658.05,18658.05,8124.503949052608,8124.503949052608,10533.54605094739,10533.54605094739
Bradford,daily,2024-02-24,12583.33,12583.33,9199.857686000056,9199.857686000056,3383.4723139999437,3383.4723139999437
Bradford,daily,2024-02-25,5616.32,5616.32,4106.174177982763,4106.174177982763,1510.1458220172374,1510.1458220172374
Bradford,daily,2024-02-26,27987.07,27987.07,12186.75374636748,12186.75374636748,15800.316253632518,15800.316253632518
Bradford,daily,2024-02-27,22545.14,22545.14,9817.107305529995,9817.107305529995,12728.032694470005,12728.032694470005
Bradford,daily,2024-02-28,21218.95,21218.95,9239.628099922009,9239.628099922009,11979.32190007799,11979.32190007799
Bradford,daily,2024-02-29,29513.64,29513.64,12851.486877295163,12851.486877295163,16662.153122704836,16662.153122704836
Bradford,daily,2024-03-01,29513.64,29513.64,12851.486877295163,12851.486877295163,16662.153122704836,16662.153122704836
Bradford,daily,2024-03-02,11272.57,11272.57,8241.54176640632,8241.54176640632,3031.0282335936786,3031.0282335936786
Bradford,daily,2024-03-03,23525.36,23525.36,17199.736795579414,17199.736795579414,6325.623204420588,6325.623204420588
Bradford,daily,2024-03-04,19675.76,19675.76,8567.657918196774,8567.657918196774,11108.102081803223,11108.102081803223
Bradford,daily,2024-03-05,9969.12,9969.12,4340.976404746441,4340.976404746441,5628.1435952535585,5628.1435952535585
Bradford,daily,2024-03-06,61157.6,61157.6,26630.60516584422,26630.60516584422,34526.994834155776,34526.994834155776
Bradford,daily,2024-03-07,30627.36,30627.36,13336.447660342634,13336.447660342634,17290.912339657363,17290.912339657363
Bradford,daily,2024-03-08,11512.41,11512.41,5012.9901307003,5012.9901307003,6499.4198692997,6499.4198692997
Bradford,daily,2024-03-09,12024.07,12024.07,8790.974472298087,8790.974472298087,3233.095527701912,3233.095527701912
Bradford,daily,2024-03-10,27747.86,27747.86,20286.8686660092,20286.8686660092,7460.991333990803,7460.991333990803
Bradford,daily,2024-03-11,12277.79,12277.79,5346.268947753845,5346.268947753845,6931.521052246156,6931.521052246156
Bradford,daily,2024-03-12,11047.28,11047.28,4810.452860094699,4810.452860094699,6236.827139905301,6236.827139905301
Bradford,daily,2024-03-13,10405.45,10405.45,4530.9729375079105,4530.9729375079105,5874.47706249209,5874.47706249209
Bradford,daily,2024-03-14,20810.9,20810.9,9061.945875015821,9061.945875015821,11748.95412498418,11748.95412498418
Bradford,daily,2024-03-15,11512.41,11512.41,5012.9901307003,5012.9901307003,6499.4198692997,6499.4198692997
Bradford,daily,2024-03-16,7937.77,7937.77,5803.420425610762,5803.420425610762,2134.3495743892386,2134.3495743892386
Bradford,daily,2024-03-17,17482.82,17482.82,12781.946905147961,12781.946905147961,4700.873094852038,4700.873094852038
Bradford,daily,2024-03-18,5388.67,5388.67,2346.4547846715664,2346.4547846715664,3042.2152153284337,3042.2152153284337
Bradford,daily,2024-03-19,10936.29,10936.29,4762.123120743301,4762.123120743301,6174.166879256699,6174.166879256699
Bradford,daily,2024-03-20,8588.62,8588.62,3739.8483285719685,3739.8483285719685,4848.771671428032,4848.771671428032
Bradford,daily,2024-03-21,17860.86,17860.86,7777.373712873305,7777.373712873305,10083.486287126694,10083.486287126694
Bradford,daily,2024-03-22,14178.1,14178.1,6173.744278746321,6173.744278746321,8004.355721253679,8004.355721253679
Bradford,daily,2024-03-23,9942.44,9942.44,7269.064154845689,7269.064154845689,2673.3758451543113,2673.3758451543113
Bradford,daily,2024-03-24,16570.79,16570.79,12115.148354576482,12115.148354576482,4455.64164542352,4455.64164542352
Bradford,daily,2024-03-25,13062.41,13062.41,5687.925674394927,5687.925674394927,7374.484325605072,7374.484325605072
Bradford,daily,2024-03-26,14368.27,14368.27,6256.552338323358,6256.552338323358,8111.717661676642,8111.717661676642
Bradford,daily,2024-03-27,14827.39,14827.39,6456.472600788568,6456.472600788568,8370.91739921143,8370.91739921143
Bradford,daily,2024-03-28,14239.04,14239.04,6200.2801316706755,6200.2801316706755,8038.7598683293245,8038.7598683293245
Bradford,daily,2024-03-29,8454.43,8454.43,3681.4163281794636,3681.4163281794636,4773.013671820536,4773.013671820536
Bradford,daily,2024-03-30,8454.43,8454.43,6181.158152591521,6181.158152591521,2273.2718474084795,2273.2718474084795
Bradford,daily,2024-03-31,18658.05,18658.05,13641.17484785612,13641.17484785612,5016.87515214388,5016.87515214388
Bradford,daily,2024-04-01,10405.45,10405.45,4530.9729375079105,4530.9729375079105,5874.47706249209,5874.47706249209
Bradford,daily,2024-04-02,14368.43,14368.43,6256.622009089158,6256.622009089158,8111.807990910842,8111.807990910842
Bradford,daily,2024-04-03,22236.3,22236.3,9682.625309843124,9682.625309843124,12553.674690156875,12553.674690156875
Bradford,daily,2024-04-04,8037.11,8037.11,3499.6975532796946,3499.6975532796946,4537.412446720305,4537.412446720305
Bradford,daily,2024-04-05,4927.53,4927.53,2145.6549287881207,2145.6549287881207,2781.875071211879,2781.875071211879
Bradford,daily,2024-04-06,18697.66,18697.66,13670.13430158915,13670.13430158915,5027.525698410849,5027.525698410849
Bradford,daily,2024-04-07,19877.26,19877.26,14532.557215587723,14532.557215587723,5344.702784412275,5344.702784412275
Bradford,daily,2024-04-08,32992.89,32992.89,14366.499451746473,14366.499451746473,18626.390548253523,18626.390548253523
Bradford,daily,2024-04-09,7412.1,7412.1,3227.5417699477084,3227.5417699477084,4184.558230052292,4184.558230052292
Bradford,daily,2024-04-10,9173.01,9173.01,3994.316446236293,3994.316446236293,5178.693553763707,5178.693553763707
Bradford,daily,2024-04-11,15030.09,15030.09,6544.736752212375,6544.736752212375,8485.353247787623,8485.353247787623
Bradford,daily,2024-04-12,14054.11,14054.11,6119.753789673613,6119.753789673613,7934.356210326387,7934.356210326387
Bradford,daily,2024-04-13,8075.87,8075.87,5904.387367305576,5904.387367305576,2171.482632694424,2171.482632694424
Bradford,daily,2024-04-14,16572.01,16572.01,12116.040314524835,12116.040314524835,4455.969685475165,4455.969685475165
Bradford,daily,2024-04-15,32414.08,32414.08,14114.46110203945,14114.46110203945,18299.61889796055,18299.61889796055
Bradford,daily,2024-04-16,26017.4,26017.4,11329.076138400387,11329.076138400387,14688.323861599614,14688.323861599614
Bradford,daily,2024-04-17,21081.17,21081.17,9179.63286172185,9179.63286172185,11901.537138278149,11901.537138278149
Bradford,daily,2024-04-18,11482.55,11482.55,4999.987824032737,4999.987824032737,6482.562175967261,6482.562175967261
Bradford,daily,2024-04-19,18702.19,18702.19,8143.724371567885,8143.724371567885,10558.465628432112,10558.465628432112
Bradford,daily,2024-04-20,9662.2,9662.2,7064.176568020528,7064.176568020528,2598.0234319794727,2598.0234319794727
Bradford,daily,2024-04-21,10609.48,10609.48,7756.746912181741,7756.746912181741,2852.733087818258,2852.733087818258
Bradford,daily,2024-04-22,7620.89,7620.89,3318.4577648948057,3318.4577648948057,4302.432235105194,4302.432235105194
Bradford,daily,2024-04-23,7305.76,7305.76,3181.236837227394,3181.236837227394,4124.523162772605,4124.523162772605
Bradford,daily,2024-04-24,3651.25,3651.25,1589.908647687102,1589.908647687102,2061.341352312898,2061.341352312898
Bradford,daily,2024-04-25,22236.3,22236.3,9682.625309843124,9682.625309843124,12553.674690156875,12553.674690156875
