area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-05-31,12711.88,12711.88,11852.13730630236,11852.13730630236,859.7426936976387,859.7426936976387
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-01,3239.59,3239.59,3020.4867805646427,3020.4867805646427,219.1032194353576,219.1032194353576
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-02,18448.71,18448.71,16452.98771251188,16452.98771251188,1995.7222874881197,1995.7222874881197
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-03,12291.11,12291.11,10961.497134657757,10961.497134657757,1329.6128653422438,1329.6128653422438
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-04,6891.85,6891.85,6146.311767406773,6146.311767406773,745.5382325932273,745.5382325932273
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-05,11241.86,11241.86,10025.751634980375,10025.751634980375,1216.1083650196244,1216.1083650196244
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-06,22297.14,22297.14,19885.106896046236,19885.106896046236,2412.0331039537646,2412.0331039537646
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-07,15786.15,15786.15,14718.485175905138,14718.485175905138,1067.664824094861,1067.664824094861
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-08,3239.59,3239.59,3020.4867805646427,3020.4867805646427,219.1032194353576,219.1032194353576
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-09,34364.79,34364.79,30647.317216924715,30647.317216924715,3717.4727830752863,3717.4727830752863
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-10,13080.98,13080.98,11665.921530969572,11665.921530969572,1415.058469030428,1415.058469030428
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-11,9564.12,9564.12,8529.504168095717,8529.504168095717,1034.6158319042838,1034.6158319042838
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-12,8783.66,8783.66,7833.471828159372,7833.471828159372,950.1881718406273,950.1881718406273
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-13,9341.95,9341.95,8331.36780625314,8331.36780625314,1010.5821937468605,1010.5821937468605
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-14,32894.22,32894.22,30669.484924630917,30669.484924630917,2224.7350753690835,2224.7350753690835
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-15,3239.59,3239.59,3020.4867805646427,3020.4867805646427,219.1032194353576,219.1032194353576
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-16,22347.42,22347.42,19929.94776688138,19929.94776688138,2417.4722331186167,2417.4722331186167
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-17,11340.65,11340.65,10113.85484957473,10113.85484957473,1226.795150425268,1226.795150425268
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-18,8176.42,8176.42,7291.92110409543,7291.92110409543,884.4988959045708,884.4988959045708
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-19,12426.28,12426.28,11082.044877513503,11082.044877513503,1344.2351224864976,1344.2351224864976
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-20,11186.5,11186.5,9976.380302254962,9976.380302254962,1210.1196977450377,1210.1196977450377
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-21,27389.46,27389.46,25537.028406929287,25537.028406929287,1852.4315930707126,1852.4315930707126
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-22,3239.59,3239.59,3020.4867805646427,3020.4867805646427,219.1032194353576,219.1032194353576
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-23,17362.18,17362.18,15483.995043687039,15483.995043687039,1878.184956312961,1878.184956312961
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-24,14304.33,14304.33,12756.93345094129,12756.93345094129,1547.3965490587113,1547.3965490587113
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-25,23391.97,23391.97,20861.501697487063,20861.501697487063,2530.468302512939,2530.468302512939
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-26,7920.29,7920.29,7063.498426151786,7063.498426151786,856.7915738482138,856.7915738482138
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-27,8381.61,8381.61,7474.914307887473,7474.914307887473,906.6956921125272,906.6956921125272
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-28,13330.03,13330.03,12428.479961825447,12428.479961825447,901.5500381745529,901.5500381745529
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-06-30,13038.35,13038.35,11627.903107666025,11627.903107666025,1410.446892333975,1410.446892333975
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-01,27215.55,27215.55,24271.459074333798,24271.459074333798,2944.090925666201,2944.090925666201
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-02,14894.45,14894.45,13283.216161705755,13283.216161705755,1611.2338382942455,1611.2338382942455
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-03,5940.22,5940.22,5297.626049171857,5297.626049171857,642.5939508281435,642.5939508281435
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-04,13068.98,13068.98,11655.21965248863,11655.21965248863,1413.7603475113701,1413.7603475113701
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-05,12663.17,12663.17,11806.72171016788,11806.72171016788,856.4482898321199,856.4482898321199
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-07,7804,7804,6959.788305439389,6959.788305439389,844.2116945606109,844.2116945606109
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-08,10521.28,10521.28,9383.121668663935,9383.121668663935,1138.1583313360668,1138.1583313360668
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-09,15848.88,15848.88,14134.398984919557,14134.398984919557,1714.4810150804426,1714.4810150804426
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-10,4574.89,4574.89,4079.9930703064592,4079.9930703064592,494.8969296935409,494.8969296935409
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-11,11115.53,11115.53,9913.087609272257,9913.087609272257,1202.4423907277433,1202.4423907277433
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-12,11672.92,11672.92,10883.44529727176,10883.44529727176,789.4747027282386,789.4747027282386
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-13,1630.16,1630.16,1519.9073741446473,1519.9073741446473,110.25262585535286,110.25262585535286
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-14,7804,7804,6959.788305439389,6959.788305439389,844.2116945606109,844.2116945606109
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-15,15512.98,15512.98,13834.835569773852,13834.835569773852,1678.1444302261489,1678.1444302261489
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-16,22893.74,22893.74,20417.168621190413,20417.168621190413,2476.57137880959,2476.57137880959
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-17,23946.3,23946.3,21355.866055682116,21355.866055682116,2590.4339443178824,2590.4339443178824
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-18,12937.78,12937.78,11538.212447763663,11538.212447763663,1399.5675522363379,1399.5675522363379
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-19,11847.57,11847.57,11046.283192260205,11046.283192260205,801.2868077397941,801.2868077397941
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-20,1630.16,1630.16,1519.9073741446473,1519.9073741446473,110.25262585535286,110.25262585535286
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-21,5853,5853,5219.841229079542,5219.841229079542,633.1587709204582,633.1587709204582
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-22,14913.72,14913.72,13300.401594899733,13300.401594899733,1613.3184051002656,1613.3184051002656
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-23,11426.54,11426.54,10190.453544802076,10190.453544802076,1236.0864551979246,1236.0864551979246
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-24,2993.29,2993.29,2669.4854865182815,2669.4854865182815,323.80451348171846,323.80451348171846
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-25,29257.67,29257.67,26092.669081292264,26092.669081292264,3165.0009187077326,3165.0009187077326
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-26,8430.33,8430.33,7860.161415733942,7860.161415733942,570.1685842660578,570.1685842660578
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-27,1630.16,1630.16,1519.9073741446473,1519.9073741446473,110.25262585535286,110.25262585535286
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-28,16423.48,16423.48,14646.840599515337,14646.840599515337,1776.6394004846618,1776.6394004846618
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-29,10598.77,10598.77,9452.229048954618,9452.229048954618,1146.5409510453826,1146.5409510453826
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-30,11909.04,11909.04,10620.758242056625,10620.758242056625,1288.281757943375,1288.281757943375
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-07-31,5152.69,5152.69,4595.288519163824,4595.288519163824,557.4014808361756,557.4014808361756
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-01,15262.22,15262.22,13611.20198245043,13611.20198245043,1651.0180175495702,1651.0180175495702
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-02,29995.49,29995.49,27966.804756638627,27966.804756638627,2028.6852433613744,2028.6852433613744
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-03,1630.16,1630.16,1519.9073741446473,1519.9073741446473,110.25262585535286,110.25262585535286
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-04,2052.94,2052.94,1830.859534055451,1830.859534055451,222.08046594454902,222.08046594454902
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-05,13742.93,13742.93,12256.263902674544,12256.263902674544,1486.6660973254557,1486.6660973254557
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-06,10923.72,10923.72,9742.026999986463,9742.026999986463,1181.693000013536,1181.693000013536
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-07,5152.69,5152.69,4595.288519163824,4595.288519163824,557.4014808361756,557.4014808361756
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-08,20606.04,20606.04,18376.94467111946,18376.94467111946,2229.0953288805395,2229.0953288805395
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-09,6783.89,6783.89,6325.075106974856,6325.075106974856,458.8148930251446,458.8148930251446
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-10,13041.28,13041.28,12159.258993157178,12159.258993157178,882.0210068428229,882.0210068428229
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-11,2052.94,2052.94,1830.859534055451,1830.859534055451,222.08046594454902,222.08046594454902
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-12,11909.31,11909.31,10620.999034322445,10620.999034322445,1288.3109656775537,1288.3109656775537
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-13,26470.05,26470.05,23606.604873705266,23606.604873705266,2863.445126294733,2863.445126294733
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-14,5152.69,5152.69,4595.288519163824,4595.288519163824,557.4014808361756,557.4014808361756
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-15,22962.01,22962.01,20478.053391514903,20478.053391514903,2483.9566084850962,2483.9566084850962
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-16,24275.6,24275.6,22633.768128150485,22633.768128150485,1641.8318718495138,1641.8318718495138
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-17,1630.16,1630.16,1519.9073741446473,1519.9073741446473,110.25262585535286,110.25262585535286
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-18,2052.94,2052.94,1830.859534055451,1830.859534055451,222.08046594454902,222.08046594454902
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-19,52616.01,52616.01,46924.17876433649,46924.17876433649,5691.831235663512,5691.831235663512
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-20,14958.74,14958.74,13340.551475667402,13340.551475667402,1618.1885243325976,1618.1885243325976
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-21,1938.48,1938.48,1728.7814498113976,1728.7814498113976,209.69855018860238,209.69855018860238
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-22,30204.46,30204.46,26937.038375206535,26937.038375206535,3267.4216247934633,3267.4216247934633
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-23,9389.03,9389.03,8754.021650062152,8754.021650062152,635.0083499378488,635.0083499378488
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-24,1630.16,1630.16,1519.9073741446473,1519.9073741446473,110.25262585535286,110.25262585535286
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-25,3552.67,3552.67,3168.3535519074007,3168.3535519074007,384.3164480925994,384.3164480925994
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-26,28957.63,28957.63,25825.086446340443,25825.086446340443,3132.543553659557,3132.543553659557
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-27,15842.94,15842.94,14129.101555071491,14129.101555071491,1713.838444928509,1713.838444928509
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-28,15507.84,15507.84,13830.25159849118,13830.25159849118,1677.588401508819,1677.588401508819
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-29,13167.99,13167.99,11743.51906818847,11743.51906818847,1424.4709318115297,1424.4709318115297
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-30,11535.03,11535.03,10754.881212874645,10754.881212874645,780.1487871253563,780.1487871253563
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-08-31,1630.16,1630.16,1519.9073741446473,1519.9073741446473,110.25262585535286,110.25262585535286
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-01,1499.74,1499.74,1337.5029360840172,1337.5029360840172,162.2370639159829,162.2370639159829
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-02,23496,23496,20954.27806568476,20954.27806568476,2541.7219343152374,2541.7219343152374
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-03,23484.45,23484.45,20943.977507646858,20943.977507646858,2540.4724923531444,2540.4724923531444
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-04,1938.48,1938.48,1728.7814498113976,1728.7814498113976,209.69855018860238,209.69855018860238
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-05,13130.31,13130.31,11709.915169758311,11709.915169758311,1420.3948302416882,1420.3948302416882
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-06,10481.61,10481.61,9772.707177153332,9772.707177153332,708.9028228466685,708.9028228466685
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-07,3962.36,3962.36,3694.373670692315,3694.373670692315,267.9863293076851,267.9863293076851
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-08,1499.74,1499.74,1337.5029360840172,1337.5029360840172,162.2370639159829,162.2370639159829
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-09,12646.04,12646.04,11278.031945427823,11278.031945427823,1368.008054572177,1368.008054572177
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-10,13045.8,13045.8,11634.547190556275,11634.547190556275,1411.2528094437234,1411.2528094437234
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-11,4336.07,4336.07,3867.0078520715747,3867.0078520715747,469.0621479284249,469.0621479284249
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-12,25662.86,25662.86,22886.734099452624,22886.734099452624,2776.1259005473757,2776.1259005473757
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-13,6664.96,6664.96,6214.188700728216,6214.188700728216,450.7712992717847,450.7712992717847
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-14,2332.2,2332.2,2174.4662965476678,2174.4662965476678,157.73370345233224,157.73370345233224
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-15,1499.74,1499.74,1337.5029360840172,1337.5029360840172,162.2370639159829,162.2370639159829
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-16,16607.91,16607.91,14811.319553535352,14811.319553535352,1796.5904464646483,1796.5904464646483
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-17,12520.25,12520.25,11165.849504251348,11165.849504251348,1354.4004957486532,1354.4004957486532
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-18,8964.41,8964.41,7994.668872778564,7994.668872778564,969.7411272214359,969.7411272214359
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-19,20245.75,20245.75,18055.62968796124,18055.62968796124,2190.1203120387604,2190.1203120387604
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-20,5561.75,5561.75,5185.592112522078,5185.592112522078,376.15788747792163,376.15788747792163
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-21,3333.22,3333.22,3107.784301937491,3107.784301937491,225.43569806250872,225.43569806250872
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-22,11997.88,11997.88,10699.987815743867,10699.987815743867,1297.8921842561329,1297.8921842561329
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-23,26910.17,26910.17,23999.114103457952,23999.114103457952,2911.055896542044,2911.055896542044
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-24,12772.72,12772.72,11391.008109258302,11391.008109258302,1381.7118907416973,1381.7118907416973
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-25,11819.91,11819.91,10541.270039639427,10541.270039639427,1278.6399603605728,1278.6399603605728
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-26,12770,12770,11388.582350135955,11388.582350135955,1381.4176498640443,1381.4176498640443
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-27,37862.09,37862.09,35301.36292850291,35301.36292850291,2560.72707149709,2560.72707149709
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-28,4371.39,4371.39,4075.739741045155,4075.739741045155,295.6502589548455,295.6502589548455
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-29,10375.79,10375.79,9253.370310314578,9253.370310314578,1122.419689685423,1122.419689685423
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-09-30,23722.61,23722.61,21156.37412256529,21156.37412256529,2566.235877434712,2566.235877434712
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-01,15133.38,15133.38,13496.29948049338,13496.29948049338,1637.0805195066193,1637.0805195066193
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-02,13364.35,13364.35,11918.637473064955,11918.637473064955,1445.712526935046,1445.712526935046
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-03,140840.12,140840.12,125604.48745677604,125604.48745677604,15235.63254322396,15235.63254322396
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-04,7415.66,7415.66,6914.116600916164,6914.116600916164,501.5433990838359,501.5433990838359
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-05,18657.59,18657.59,17395.72104871143,17395.72104871143,1261.8689512885685,1261.8689512885685
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-06,13834.38,13834.38,12337.82113493139,12337.82113493139,1496.5588650686088,1496.5588650686088
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-07,19583.19,19583.19,17464.743304100153,17464.743304100153,2118.4466958998473,2118.4466958998473
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-08,19901.62,19901.62,17748.72656782402,17748.72656782402,2152.8934321759793,2152.8934321759793
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-09,19180.68,19180.68,17105.77554515315,17105.77554515315,2074.90445484685,2074.90445484685
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-10,37901.15,37901.15,33801.125132330104,33801.125132330104,4100.0248676699,4100.0248676699
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-11,5561.75,5561.75,5185.592112522078,5185.592112522078,376.15788747792163,376.15788747792163
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-12,8742.78,8742.78,8151.47948209031,8151.47948209031,591.300517909691,591.300517909691
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-13,13834.38,13834.38,12337.82113493139,12337.82113493139,1496.5588650686088,1496.5588650686088
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-14,14982.47,14982.47,13361.714440363465,13361.714440363465,1620.7555596365346,1620.7555596365346
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-15,25451.62,25451.62,22698.34536525977,22698.34536525977,2753.274634740227,2753.274634740227
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-16,38195.88,38195.88,34063.9721860541,34063.9721860541,4131.9078139458925,4131.9078139458925
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-17,25267.44,25267.44,22534.089367041444,22534.089367041444,2733.350632958555,2733.350632958555
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-18,7774.47,7774.47,7248.659200978023,7248.659200978023,525.8107990219764,525.8107990219764
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-19,8008.18,8008.18,7466.56269045841,7466.56269045841,541.6173095415908,541.6173095415908
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-20,10772.49,10772.49,9607.15657643039,9607.15657643039,1165.3334235696097,1165.3334235696097
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-21,8181.63,8181.63,7296.567503002571,7296.567503002571,885.0624969974284,885.0624969974284
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-22,11932.04,11932.04,10641.270175811766,10641.270175811766,1290.7698241882358,1290.7698241882358
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-23,21860.96,21860.96,19496.111449728123,19496.111449728123,2364.8485502718772,2364.8485502718772
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-24,31246.06,31246.06,27865.96142735232,27865.96142735232,3380.0985726476833,3380.0985726476833
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-25,7407.77,7407.77,6906.760225356709,6906.760225356709,501.009774643291,501.009774643291
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-26,8305.35,8305.35,7743.634189191396,7743.634189191396,561.7158108086046,561.7158108086046
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-27,60235.91,60235.91,53719.78241741409,53719.78241741409,6516.127582585911,6516.127582585911
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-28,8442.45,8442.45,7529.172831785851,7529.172831785851,913.2771682141504,913.2771682141504
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-29,11932.04,11932.04,10641.270175811766,10641.270175811766,1290.7698241882358,1290.7698241882358
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-30,20195.42,20195.42,18010.744225965755,18010.744225965755,2184.6757740342455,2184.6757740342455
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-10-31,19745.99,19745.99,17609.93212215827,17609.93212215827,2136.057877841732,2136.057877841732
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-01,3189.45,3189.45,2973.7378996329467,2973.7378996329467,215.712100367053,215.712100367053
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-02,9075.97,9075.97,8462.134839841237,8462.134839841237,613.8351601587616,613.8351601587616
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-03,19846.25,19846.25,17699.34631686654,17699.34631686654,2146.90368313346,2146.90368313346
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-04,3618.33,3618.33,3226.910663662289,3226.910663662289,391.41933633771083,391.41933633771083
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-05,11517.98,11517.98,10272.001858826854,10272.001858826854,1245.978141173145,1245.978141173145
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-06,16313.72,16313.72,14548.954084342986,14548.954084342986,1764.7659156570128,1764.7659156570128
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-07,13900.51,13900.51,12396.79740359345,12396.79740359345,1503.7125964065501,1503.7125964065501
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-08,3189.45,3189.45,2973.7378996329467,2973.7378996329467,215.712100367053,215.712100367053
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-09,6050.64,6050.64,5641.417010780886,5641.417010780886,409.2229892191148,409.2229892191148
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-10,18316.15,18316.15,16334.76762822574,16334.76762822574,1981.3823717742612,1981.3823717742612
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-11,21127.26,21127.26,18841.780762939183,18841.780762939183,2285.479237060816,2285.479237060816
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-12,21066.75,21066.75,18787.816540699034,18787.816540699034,2278.9334593009676,2278.9334593009676
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-13,15329.93,15329.93,13671.587331779147,13671.587331779147,1658.3426682208542,1658.3426682208542
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-14,18534.02,18534.02,16529.069150279312,16529.069150279312,2004.9508497206887,2004.9508497206887
