area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through,Event took place
Roundwood Avenue,weekly,20/12/2024,18934.23,2704.89,5221.137174,745.8767392,13713.09283,1959.013261,
Roundwood Avenue,weekly,21/12/2024,19502.71,2786.1,5377.896232,768.2704964,14124.81377,2017.829504,
Roundwood Avenue,weekly,23/12/2024,19520.7,2788.67,5382.856997,768.9791771,14137.843,2019.690823,
Roundwood Avenue,weekly,23/12/2024,19148.07,2735.44,5280.103817,754.3009392,13867.96618,1981.139061,
Roundwood Avenue,weekly,24/12/2024,19309.23,2758.46,5324.543885,760.6487325,13984.68612,1997.811268,
Roundwood Avenue,weekly,25/12/2024,18714.34,2673.48,5160.502237,737.2153931,13553.83776,1936.264607,
Roundwood Avenue,weekly,27/12/2024,17844.13,2549.16,4920.540761,702.9340004,12923.58924,1846.226,
Roundwood Avenue,weekly,28/12/2024,19393.81,2770.54,5347.866924,763.9798073,14045.94308,2006.560193,
Roundwood Avenue,weekly,30/12/2024,17880.62,2554.37,4930.602923,704.3706643,12950.01708,1849.999336,
Roundwood Avenue,weekly,30/12/2024,19460.56,2780.08,5366.273318,766.610474,14094.28668,2013.469526,
Roundwood Avenue,weekly,31/12/2024,17994.64,2570.66,4962.044078,708.8626518,13032.59592,1861.797348,
Roundwood Avenue,weekly,01/01/2025,19467.52,2781.07,5368.192547,766.8834677,14099.32745,2014.186532,
Roundwood Avenue,weekly,01/01/2025,19321.75,2760.25,5327.99629,761.1423272,13993.75371,1999.107673,
Roundwood Avenue,weekly,03/01/2025,22257.12,3179.59,6137.428172,876.7758471,16119.69183,2302.814153,
Roundwood Avenue,weekly,04/01/2025,20064.92,2866.42,5532.92633,790.418835,14531.99367,2076.001165,
Roundwood Avenue,weekly,06/01/2025,18630.18,2661.45,5137.295013,733.8981058,13492.88499,1927.551894,
Roundwood Avenue,weekly,06/01/2025,19529.24,2789.89,5385.211912,769.3155936,14144.02809,2020.574406,
Roundwood Avenue,weekly,07/01/2025,17526.68,2503.81,4833.003533,690.4286823,12693.67647,1813.381318,
Roundwood Avenue,weekly,08/01/2025,18477.18,2639.6,5095.105076,727.8729415,13382.07492,1911.727058,
Roundwood Avenue,weekly,09/01/2025,18392.08,2627.44,5071.638646,724.5198066,13320.44135,1902.920193,
Roundwood Avenue,weekly,11/01/2025,19015.63,2716.52,5243.583324,749.083726,13772.04668,1967.436274,
Roundwood Avenue,weekly,13/01/2025,18983.14,2711.88,5234.624167,747.8042403,13748.51583,1964.07576,
Roundwood Avenue,weekly,13/01/2025,20828.16,2975.45,5743.390698,820.4839914,15084.7693,2154.966009,
Roundwood Avenue,weekly,14/01/2025,20862.38,2980.34,5752.826905,821.8324149,15109.5531,2158.507585,
Roundwood Avenue,weekly,15/01/2025,21565.33,3080.76,5946.66623,849.5233533,15618.66377,2231.236647,
Roundwood Avenue,weekly,16/01/2025,22038.32,3148.33,6077.093804,868.1558637,15961.2262,2280.174136,
Roundwood Avenue,weekly,18/01/2025,21766.29,3109.47,6002.081197,857.440171,15764.2088,2252.029829,
Roundwood Avenue,weekly,20/01/2025,20951.72,2993.1,5777.462519,825.3510006,15174.25748,2167.748999,
Roundwood Avenue,weekly,20/01/2025,23300.89,3328.7,6425.249032,917.8931127,16875.64097,2410.806887,
Roundwood Avenue,weekly,21/01/2025,22919.78,3274.25,6320.157481,902.8784584,16599.62252,2371.371542,
Roundwood Avenue,weekly,22/01/2025,22865.65,3266.52,6305.231067,900.7469014,16560.41893,2365.773099,
Roundwood Avenue,weekly,23/01/2025,21815.89,3116.56,6015.758458,859.3952472,15800.13154,2257.164753,
Roundwood Avenue,weekly,25/01/2025,19506.96,2786.71,5379.068175,768.4387047,14127.89182,2018.271295,
Roundwood Avenue,weekly,27/01/2025,21351.57,3050.22,5887.721648,841.1019108,15463.84835,2209.118089,
Roundwood Avenue,weekly,27/01/2025,18309.64,2615.66,5048.905715,721.2714571,13260.73429,1894.388543,
Roundwood Avenue,weekly,28/01/2025,18605.72,2657.96,5130.550138,732.9357341,13475.16986,1925.024266,
Roundwood Avenue,weekly,29/01/2025,17423.02,2489,4804.419161,686.3448066,12618.60084,1802.655193,
Roundwood Avenue,weekly,30/01/2025,16854.85,2407.84,4647.745586,663.9648369,12207.10441,1743.875163,
Roundwood Avenue,weekly,01/02/2025,17923.89,2560.56,4942.534679,706.0775644,12981.35532,1854.482436,
Roundwood Avenue,weekly,01/02/2025,16998.05,2428.29,4687.233162,669.6039495,12310.81684,1758.68605,
Roundwood Avenue,weekly,03/02/2025,16246.35,2320.91,4479.950964,639.9937826,11766.39904,1680.916217,
Roundwood Avenue,weekly,04/02/2025,17697.96,2528.28,4880.234204,697.1763148,12817.7258,1831.103685,
Roundwood Avenue,weekly,05/02/2025,15856.47,2265.21,4372.441075,624.6344392,11484.02893,1640.575561,
Roundwood Avenue,weekly,06/02/2025,15525.89,2217.98,4281.283234,611.6107087,11244.60677,1606.369291,
Roundwood Avenue,weekly,08/02/2025,15159.95,2165.71,4180.374829,597.1971921,10979.57517,1568.512808,
Roundwood Avenue,weekly,10/02/2025,14373.21,2053.32,3963.430308,566.2055115,10409.77969,1487.114488,
Roundwood Avenue,weekly,11/02/2025,14460.08,2065.73,3987.384817,569.6275843,10472.69518,1496.102416,
Roundwood Avenue,weekly,12/02/2025,14130.44,2018.63,3896.486183,556.6397014,10233.95382,1461.990299,
Roundwood Avenue,weekly,13/02/2025,20517.66,2931.09,5657.769941,808.251667,14859.89006,2122.838333,
Roundwood Avenue,weekly,15/02/2025,14263.56,2037.65,3933.194186,561.8844898,10330.36581,1475.76551,
Roundwood Avenue,weekly,17/02/2025,14432.8,2061.83,3979.862324,568.5521545,10452.93768,1493.277846,
Roundwood Avenue,weekly,17/02/2025,14339.26,2048.47,3954.068554,564.8681181,10385.19145,1483.601882,
Roundwood Avenue,weekly,19/02/2025,14354.32,2050.62,3958.221368,565.4609832,10396.09863,1485.159017,
Roundwood Avenue,weekly,20/02/2025,19737.01,2819.57,5442.504745,777.49989,14294.50525,2042.07011,
Roundwood Avenue,weekly,22/02/2025,16645.8,2377.97,4590.099792,655.7281477,12055.70021,1722.241852,
Roundwood Avenue,weekly,24/02/2025,14577.95,2082.56,4019.887615,574.2684774,10558.06239,1508.291523,
Roundwood Avenue,weekly,24/02/2025,15962.55,2280.36,4401.692765,628.8120704,11560.85724,1651.54793,
Roundwood Avenue,weekly,26/02/2025,14718.95,2102.71,4058.768538,579.8248647,10660.18146,1522.885135,
Roundwood Avenue,weekly,27/02/2025,19108.73,2729.82,5269.255764,752.7512173,13839.47424,1977.068783,
Roundwood Avenue,weekly,01/03/2025,14605.13,2086.45,4027.382533,575.3411497,10577.74747,1511.10885,
Roundwood Avenue,weekly,01/03/2025,13451.57,1921.65,3709.286946,529.8973473,9742.283054,1391.752653,
Roundwood Avenue,weekly,03/03/2025,13572.52,1938.93,3742.639057,534.6623286,9829.880943,1404.267671,
Roundwood Avenue,weekly,03/03/2025,13579.51,1939.93,3744.566559,534.9380798,9834.943441,1404.99192,
Roundwood Avenue,weekly,05/03/2025,13100.42,1871.49,3612.456903,516.0656657,9487.963097,1355.424334,
Roundwood Avenue,weekly,06/03/2025,13321.09,1903.01,3673.306926,524.7573445,9647.783074,1378.252656,
Roundwood Avenue,weekly,08/03/2025,21961.49,3137.36,6055.907837,865.1308728,15905.58216,2272.229127,
Roundwood Avenue,weekly,10/03/2025,19883.46,2840.49,5482.888512,783.2686057,14400.57149,2057.221394,
Roundwood Avenue,weekly,10/03/2025,13210.81,1887.26,3642.897081,520.4142626,9567.912919,1366.845737,
Roundwood Avenue,weekly,12/03/2025,13033.88,1861.98,3594.108416,513.4432716,9439.771584,1348.536728,
Roundwood Avenue,weekly,13/03/2025,12822.61,1831.8,3535.850454,505.1210995,9286.759546,1326.6789,
Roundwood Avenue,weekly,14/03/2025,12733.36,1819.05,3511.239657,501.6052713,9222.120343,1317.444729,
Roundwood Avenue,weekly,15/03/2025,12682.37,1811.77,3497.179102,499.5978024,9185.190898,1312.172198,
Roundwood Avenue,weekly,17/03/2025,12621.13,1803.02,3480.292097,497.1849792,9140.837903,1305.835021,
Roundwood Avenue,weekly,17/03/2025,12534.16,1790.59,3456.310012,493.7573914,9077.849988,1296.832609,
Roundwood Avenue,weekly,19/03/2025,12389.68,1769.95,3416.469475,488.0658861,8973.210525,1281.884114,
Roundwood Avenue,weekly,21/03/2025,12137.44,1733.92,3346.913985,478.1305693,8790.526015,1255.789431,
Roundwood Avenue,weekly,22/03/2025,11862.14,1694.59,3270.999672,467.2852735,8591.140328,1227.304726,
Roundwood Avenue,weekly,23/03/2025,15160.16,2165.74,4180.432737,597.2054646,10979.72726,1568.534535,
Roundwood Avenue,weekly,24/03/2025,16505.02,2357.86,4551.279534,650.1827905,11953.74047,1707.677209,
Roundwood Avenue,weekly,24/03/2025,12090.76,1727.25,3334.041918,476.2913086,8756.718082,1250.958691,
Roundwood Avenue,weekly,26/03/2025,12316.23,1759.46,3396.215547,485.1732557,8920.014453,1274.286744,
Roundwood Avenue,weekly,28/03/2025,13574.59,1939.23,3743.209863,534.7450539,9831.380137,1404.484946,
Roundwood Avenue,weekly,29/03/2025,12354.89,1764.98,3406.87609,486.6954024,8948.01391,1278.284598,
Roundwood Avenue,weekly,30/03/2025,22759.91,3251.42,6276.073132,896.5830578,16483.83687,2354.836942,
Roundwood Avenue,weekly,31/03/2025,14519.9,2074.27,4003.880256,571.9824998,10516.01974,1502.2875,
Roundwood Avenue,weekly,31/03/2025,14763.25,2109.04,4070.984317,581.57037,10692.26568,1527.46963,
Roundwood Avenue,weekly,01/04/2025,18315.43,2616.49,5050.502314,721.5003306,13264.92769,1894.989669,
Roundwood Avenue,weekly,02/04/2025,21354.7,3050.67,5888.584749,841.2259988,15466.11525,2209.444001,
Roundwood Avenue,weekly,04/04/2025,12622.11,1803.16,3480.562333,497.2235843,9141.547667,1305.936416,
Roundwood Avenue,weekly,05/04/2025,13704.3,1957.76,3778.977554,539.8547242,9925.322446,1417.905276,
Roundwood Avenue,weekly,06/04/2025,12895.63,1842.23,3555.985809,507.9971848,9339.644191,1334.232815,
Roundwood Avenue,weekly,07/04/2025,13073.69,1867.67,3605.086072,515.0122961,9468.603928,1352.657704,
Roundwood Avenue,weekly,07/04/2025,14083.52,2011.93,3883.547935,554.7921682,10199.97207,1457.137832,
Roundwood Avenue,weekly,11/04/2025,21024.17,3003.45,5797.440696,828.2050258,15226.7293,2175.244974,
Roundwood Avenue,weekly,12/04/2025,23992.48,3427.5,6615.955823,945.1373341,17376.52418,2482.362666,
Roundwood Avenue,weekly,13/04/2025,19878.72,2839.82,5481.581452,783.0838524,14397.13855,2056.736148,
Roundwood Avenue,weekly,14/04/2025,15095.48,2156.5,4162.597148,594.6575232,10932.88285,1561.842477,
Roundwood Avenue,weekly,14/04/2025,14683.3,2097.61,4048.938007,578.4185334,10634.36199,1519.191467,
Roundwood Avenue,weekly,18/04/2025,15483.74,2211.96,4269.660319,609.9506864,11214.07968,1602.009314,
Roundwood Avenue,weekly,19/04/2025,22545.38,3220.77,6216.916221,888.1312827,16328.46378,2332.638717,
Roundwood Avenue,weekly,20/04/2025,13947.82,1992.55,3846.128493,549.4481094,10101.69151,1443.101891,
Roundwood Avenue,weekly,21/04/2025,14712.23,2101.75,4056.91549,579.5601435,10655.31451,1522.189856,
Roundwood Avenue,weekly,21/04/2025,20295.06,2899.29,5596.387718,799.4827779,14698.67228,2099.807222,
Roundwood Avenue,weekly,25/04/2025,18858.97,2694.14,5200.384137,742.9124135,13658.58586,1951.227587,
Roundwood Avenue,weekly,26/04/2025,19823.95,2831.99,5466.478557,780.9247203,14357.47144,2051.06528,
Roundwood Avenue,weekly,27/04/2025,27382.7,3911.81,7550.813152,1078.686411,19831.88685,2833.123589,
Roundwood Avenue,weekly,28/04/2025,30561.59,4365.94,8427.395973,1203.913317,22134.19403,3162.026683,
Roundwood Avenue,weekly,01/05/2025,23704.48,3386.35,6536.53947,933.790171,17167.94053,2452.559829,
Roundwood Avenue,weekly,02/05/2025,26606.88,3800.98,7336.879834,1048.124903,19270.00017,2752.855097,
Roundwood Avenue,weekly,03/05/2025,24768.13,3538.3,6829.842264,975.6905701,17938.28774,2562.60943,
Roundwood Avenue,weekly,04/05/2025,26756.17,3822.31,7378.046735,1054.006676,19378.12327,2768.303324,
Roundwood Avenue,weekly,05/05/2025,22219.81,3174.26,6127.139894,875.3060931,16092.67011,2298.953907,
Roundwood Avenue,weekly,09/05/2025,19850.85,2835.84,5473.896265,781.9863625,14376.95374,2053.853638,
Roundwood Avenue,weekly,10/05/2025,30787.37,4398.2,8489.655085,1212.809051,22297.71491,3185.390949,
Roundwood Avenue,weekly,11/05/2025,25369.82,3624.26,6995.75902,999.3941457,18374.06098,2624.865854,
Roundwood Avenue,weekly,12/05/2025,20061.97,2866,5532.112864,790.3030195,14529.85714,2075.69698,
Roundwood Avenue,weekly,17/05/2025,23956.9,3422.41,6606.144595,943.7337603,17350.75541,2478.67624,
Roundwood Avenue,weekly,18/05/2025,24138.9,3448.41,6656.331318,950.9032923,17482.56868,2497.506708,YES
Roundwood Avenue,weekly,19/05/2025,24861.69,3551.67,6855.641548,979.3773641,18006.04845,2572.292636,YES
Roundwood Avenue,weekly,24/05/2025,24881.4,3554.49,6861.076605,980.1549825,18020.32339,2574.335017,YES
Roundwood Avenue,weekly,26/05/2025,23328.36,3332.62,6432.823918,918.9740576,16895.53608,2413.645942,YES
Roundwood Avenue,weekly,31/05/2025,24382.85,3483.26,6723.60083,960.5132225,17659.24917,2522.746777,YES
Roundwood Avenue,weekly,01/06/2025,28198.12,4028.3,7775.666218,1110.808672,20422.45378,2917.491328,YES
Roundwood Avenue,weekly,02/06/2025,21191.18,3027.31,5843.493908,834.7844501,15347.68609,2192.52555,YES
Roundwood Avenue,weekly,07/06/2025,21556.22,3079.46,5944.154137,849.1648767,15612.06586,2230.295123,YES
Roundwood Avenue,weekly,09/06/2025,21048.24,3006.89,5804.078028,829.1536101,15244.16197,2177.73639,YES
Roundwood Avenue,weekly,14/06/2025,25318.36,3616.91,6981.568862,997.3673742,18336.79114,2619.542626,YES
Roundwood Avenue,weekly,16/06/2025,24925.64,3560.81,6873.275839,981.8977303,18052.36416,2578.91227,YES
Roundwood Avenue,weekly,21/06/2025,24128.2,3446.89,6653.38078,950.4841504,17474.81922,2496.40585,YES
Roundwood Avenue,weekly,23/06/2025,20558.87,2936.98,5669.133649,809.8758417,14889.73635,2127.104158,YES
Roundwood Avenue,weekly,28/06/2025,20243.18,2891.88,5582.081744,797.4394613,14661.09826,2094.440539,YES
Roundwood Avenue,weekly,30/06/2025,24357.29,3479.61,6716.552629,959.5067306,17640.73737,2520.103269,YES
Roundwood Avenue,weekly,01/07/2025,26817.78,3831.11,7395.035768,1056.433287,19422.74423,2774.676713,YES
Roundwood Avenue,weekly,04/07/2025,21093.26,3013.32,5816.492348,830.9266904,15276.76765,2182.39331,YES
Roundwood Avenue,weekly,05/07/2025,21039.59,3005.66,5801.69278,828.814436,15237.89722,2176.845564,YES
Roundwood Avenue,weekly,07/07/2025,20893.38,2984.77,5761.375193,823.0539929,15132.00481,2161.716007,YES
Roundwood Avenue,weekly,11/07/2025,20341.17,2905.88,5609.102607,801.2999785,14732.06739,2104.580021,YES
Roundwood Avenue,weekly,12/07/2025,19987.9,2855.41,5511.687971,787.382814,14476.21203,2068.027186,YES
Roundwood Avenue,weekly,14/07/2025,19821.52,2831.65,5465.808481,780.8309649,14355.71152,2050.819035,YES
Roundwood Avenue,weekly,18/07/2025,19289.45,2755.64,5319.089526,759.871114,13970.36047,1995.768886,YES
Roundwood Avenue,weekly,19/07/2025,21462.28,3066.04,5918.250066,845.4642952,15544.02993,2220.575705,YES
Roundwood Avenue,weekly,21/07/2025,29180.53,4168.65,8046.566982,1149.510357,21133.96302,3019.139643,YES
Roundwood Avenue,weekly,24/07/2025,19277.25,2753.89,5315.725361,759.3885494,13961.52464,1994.501451,YES
Roundwood Avenue,weekly,25/07/2025,19223.97,2746.28,5301.033335,757.2900825,13922.93666,1988.989917,YES
Roundwood Avenue,weekly,26/07/2025,19059.42,2722.77,5255.658471,750.8071711,13803.76153,1971.962829,YES
Roundwood Avenue,weekly,28/07/2025,21256.96,3036.71,5861.632824,837.3765117,15395.32718,2199.333488,YES
Roundwood Avenue,weekly,31/07/2025,27789.16,3969.88,7662.894996,1094.699285,20126.265,2875.180715,YES
Roundwood Avenue,weekly,01/08/2025,18264.69,2609.24,5036.510697,719.5011342,13228.1793,1889.738866,YES
Roundwood Avenue,weekly,01/08/2025,19596.38,2799.48,5403.72585,771.9600478,14192.65415,2027.519952,YES
Roundwood Avenue,weekly,02/08/2025,17988.92,2569.85,4960.466781,708.6392934,13028.45322,1861.210707,YES
Roundwood Avenue,weekly,03/08/2025,17749.66,2535.67,4894.490542,699.2141164,12855.16946,1836.455884,YES
Roundwood Avenue,weekly,04/08/2025,16984.62,2426.37,4683.529823,669.0745072,12301.09018,1757.295493,YES
Roundwood Avenue,weekly,07/08/2025,16765.57,2395.08,4623.126516,660.4462512,12142.44348,1734.633749,YES
Roundwood Avenue,weekly,08/08/2025,16936.09,2419.44,4670.147616,667.1635511,12265.94238,1752.276449,YES
Roundwood Avenue,weekly,09/08/2025,19737.7,2819.67,5442.695013,777.5274651,14295.00499,2042.142535,YES
Roundwood Avenue,weekly,10/08/2025,19954.29,2850.61,5502.419972,786.0592081,14451.87003,2064.550792,YES
Roundwood Avenue,weekly,11/08/2025,16865.74,2409.39,4650.748517,664.3922513,12214.99148,1744.997749,YES
Roundwood Avenue,weekly,12/08/2025,21996.7,3142.39,6065.617038,866.5179014,15931.08296,2275.872099,YES
Roundwood Avenue,weekly,14/08/2025,18689.23,2669.89,5153.578123,736.2254462,13535.65188,1933.664554,YES
Roundwood Avenue,weekly,15/08/2025,16482.78,2354.68,4545.146826,649.3059016,11937.63317,1705.374098,YES
Roundwood Avenue,weekly,16/08/2025,16077.51,2296.79,4433.393126,633.342663,11644.11687,1663.447337,YES
Roundwood Avenue,weekly,17/08/2025,15007.58,2143.94,4138.358615,591.1940878,10869.22139,1552.745912,YES
Roundwood Avenue,weekly,18/08/2025,14087.46,2012.49,3884.634395,554.9465889,10202.82561,1457.543411,YES
Roundwood Avenue,weekly,18/08/2025,16753.19,2393.31,4619.712716,659.9581716,12133.47728,1733.351828,YES
Roundwood Avenue,weekly,19/08/2025,18861.43,2694.49,5201.062485,743.0089264,13660.36752,1951.481074,YES
Roundwood Avenue,weekly,21/08/2025,17206.92,2458.13,4744.829321,677.8323662,12462.09068,1780.297634,YES
Roundwood Avenue,weekly,22/08/2025,13646.14,1949.45,3762.939863,537.5632315,9883.200137,1411.886769,YES
Roundwood Avenue,weekly,23/08/2025,17106.88,2443.84,4717.243168,673.8918811,12389.63683,1769.948119,YES
Roundwood Avenue,weekly,24/08/2025,14404.55,2057.79,3972.072352,567.4381195,10432.47765,1490.35188,YES
Roundwood Avenue,weekly,25/08/2025,13452.5,1921.79,3709.543395,529.9359525,9742.956605,1391.854047,YES
Roundwood Avenue,weekly,25/08/2025,16219.84,2317.12,4472.640798,638.9486855,11747.1992,1678.171315,YES
Roundwood Avenue,weekly,26/08/2025,12115.36,1730.77,3340.825398,477.2619529,8774.534602,1253.508047,YES
Roundwood Avenue,weekly,28/08/2025,12597.22,1799.6,3473.698885,496.24191,9123.521115,1303.35809,YES
Roundwood Avenue,weekly,29/08/2025,12582.61,1797.52,3469.670159,495.6683474,9112.939841,1301.851653,YES
Roundwood Avenue,weekly,30/08/2025,12246.73,1749.53,3377.050837,482.435046,8869.679163,1267.094954,YES
Roundwood Avenue,weekly,31/08/2025,12563.26,1794.75,3464.334373,494.9045165,9098.925627,1299.845483,YES
Roundwood Avenue,weekly,01/09/2025,24943.51,3563.36,6878.203514,982.6008959,18065.30649,2580.759104,YES
Roundwood Avenue,weekly,01/09/2025,17799.49,2542.78,4908.231226,701.1747076,12891.25877,1841.605292,YES
Roundwood Avenue,weekly,01/09/2025,15510.37,2215.77,4277.003575,611.0012985,11233.36643,1604.768701,YES
Roundwood Avenue,weekly,02/09/2025,15328.59,2189.8,4226.877516,603.8400391,11101.71248,1585.959961,YES
Roundwood Avenue,weekly,03/09/2025,19918.21,2845.46,5492.470868,784.6390893,14425.73913,2060.820911,YES
Roundwood Avenue,weekly,04/09/2025,21748.77,3106.97,5997.250036,856.750793,15751.51996,2250.219207,YES
Roundwood Avenue,weekly,05/09/2025,23050.29,3292.9,6356.145774,908.0212188,16694.14423,2384.878781,YES
Roundwood Avenue,weekly,06/09/2025,14573.9,2081.99,4018.770822,574.1112992,10555.12918,1507.878701,YES
Roundwood Avenue,weekly,07/09/2025,14229.52,2032.79,3923.807614,560.5443388,10305.71239,1472.245661,YES
Roundwood Avenue,weekly,08/09/2025,13267.95,1895.42,3658.653506,522.6643926,9609.296494,1372.755607,YES
Roundwood Avenue,weekly,08/09/2025,12655.99,1808,3489.904784,498.5582203,9166.085216,1309.44178,YES
Roundwood Avenue,weekly,09/09/2025,15450.22,2207.17,4260.417138,608.629838,11189.80286,1598.540162,YES
Roundwood Avenue,weekly,10/09/2025,12775.15,1825.02,3522.763301,503.2515062,9252.386699,1321.768494,YES
Roundwood Avenue,weekly,11/09/2025,19219.43,2745.63,5299.781425,757.1108442,13919.64858,1988.519156,YES
Roundwood Avenue,weekly,12/09/2025,17566.41,2509.49,4843.95913,691.9949492,12722.45087,1817.495051,YES
Roundwood Avenue,weekly,13/09/2025,13941.65,1991.66,3844.427108,549.2026908,10097.22289,1442.457309,YES
