area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford,daily,2020-10-03,14145.97,14145.97,5052.98824618839,5052.98824618839,9092.98175381161,9092.98175381161
Bradford,daily,2020-10-04,7214.44,7214.44,2577.0223267002098,2577.0223267002098,4637.417673299789,4637.417673299789
Bradford,daily,2020-10-05,18529.33,18529.33,5027.382728882631,5027.382728882631,13501.947271117371,13501.947271117371
Bradford,daily,2020-10-06,11214.16,11214.16,3042.628864774196,3042.628864774196,8171.531135225805,8171.531135225805
Bradford,daily,2020-10-07,5013.02,5013.02,1360.13391566469,1360.13391566469,3652.886084335311,3652.886084335311
Bradford,daily,2020-10-08,18488.86,18488.86,5016.402397751507,5016.402397751507,13472.457602248494,13472.457602248494
Bradford,daily,2020-10-09,15901.21,15901.21,4314.32051360388,4314.32051360388,11586.88948639612,11586.88948639612
Bradford,daily,2020-10-10,13143.47,13143.47,4694.89186136615,4694.89186136615,8448.57813863385,8448.57813863385
Bradford,daily,2020-10-11,11550.06,11550.06,4125.720429406444,4125.720429406444,7424.3395705935545,7424.3395705935545
Bradford,daily,2020-10-12,18130.77,18130.77,4919.245323999483,4919.245323999483,13211.524676000518,13211.524676000518
Bradford,daily,2020-10-13,6795.65,6795.65,1843.7975599512367,1843.7975599512367,4951.852440048763,4951.852440048763
Bradford,daily,2020-10-14,6198.69,6198.69,1681.8302144598576,1681.8302144598576,4516.859785540142,4516.859785540142
Bradford,daily,2020-10-15,9170.9,9170.9,2488.251019778358,2488.251019778358,6682.648980221642,6682.648980221642
Bradford,daily,2020-10-16,21300.44,21300.44,5779.2410288769615,5779.2410288769615,15521.198971123038,15521.198971123038
Bradford,daily,2020-10-17,15030.09,15030.09,5368.798895314613,5368.798895314613,9661.291104685386,9661.291104685386
Bradford,daily,2020-10-18,8075.87,8075.87,2884.7280312163416,2884.7280312163416,5191.141968783658,5191.141968783658
Bradford,daily,2020-10-19,18744.61,18744.61,5085.792555566804,5085.792555566804,13658.817444433196,13658.817444433196
Bradford,daily,2020-10-20,15506.27,15506.27,4207.1652880806205,4207.1652880806205,11299.10471191938,11299.10471191938
Bradford,daily,2020-10-21,11069.92,11069.92,3003.4936297271634,3003.4936297271634,8066.426370272838,8066.426370272838
Bradford,daily,2020-10-22,10540.69,10540.69,2859.9028057952373,2859.9028057952373,7680.787194204764,7680.787194204764
Bradford,daily,2020-10-23,17273.25,17273.25,4686.582770217375,4686.582770217375,12586.667229782626,12586.667229782626
Bradford,daily,2020-10-24,9249.29,9249.29,3303.8776171296713,3303.8776171296713,5945.412382870329,5945.412382870329
Bradford,daily,2020-10-25,7957.11,7957.11,2842.3065582373,2842.3065582373,5114.8034417627,5114.8034417627
Bradford,daily,2020-10-26,14324.84,14324.84,3886.619387209741,3886.619387209741,10438.22061279026,10438.22061279026
Bradford,daily,2020-10-27,12703.6,12703.6,3446.744120517763,3446.744120517763,9256.855879482238,9256.855879482238
Bradford,daily,2020-10-28,15032.31,15032.31,4078.570335204223,4078.570335204223,10953.739664795778,10953.739664795778
Bradford,daily,2020-10-29,12810.15,12810.15,3475.653294770822,3475.653294770822,9334.496705229178,9334.496705229178
Bradford,daily,2020-10-30,13013.7,13013.7,3530.88053474464,3530.88053474464,9482.819465255361,9482.819465255361
Bradford,daily,2020-10-31,8727.15,8727.15,3117.367446185946,3117.367446185946,5609.782553814053,5609.782553814053
Bradford,daily,2020-11-01,9399.88,9399.88,3357.668873578929,3357.668873578929,6042.21112642107,6042.21112642107
Bradford,daily,2020-11-02,24200.94,24200.94,6566.205457980662,6566.205457980662,17634.734542019338,17634.734542019338
Bradford,daily,2020-11-03,25916.22,25916.22,7031.595682408519,7031.595682408519,18884.624317591486,18884.624317591486
Bradford,daily,2020-11-04,21142.02,21142.02,5736.258472469925,5736.258472469925,15405.761527530076,15405.761527530076
Bradford,daily,2020-11-05,14795.25,14795.25,4014.2511531448117,4014.2511531448117,10780.99884685519,10780.99884685519
Bradford,daily,2020-11-06,7670.59,7670.59,2081.186512752475,2081.186512752475,5589.403487247525,5589.403487247525
Bradford,daily,2020-11-07,8005.45,8005.45,2859.5737694515715,2859.5737694515715,5145.876230548428,5145.876230548428
Bradford,daily,2020-11-08,4199.78,4199.78,1500.1755960586001,1500.1755960586001,2699.6044039413996,2699.6044039413996
Bradford,daily,2020-11-09,19313.02,19313.02,5240.013707487796,5240.013707487796,14073.006292512206,14073.006292512206
Bradford,daily,2020-11-10,11783.82,11783.82,3197.1891670266396,3197.1891670266396,8586.63083297336,8586.63083297336
Bradford,daily,2020-11-11,11319.73,11319.73,3071.272145167396,3071.272145167396,8248.457854832604,8248.457854832604
Bradford,daily,2020-11-12,12486.54,12486.54,3387.8513437616,3387.8513437616,9098.6886562384,9098.6886562384
Bradford,daily,2020-11-13,106291.12,106291.12,28838.934862814316,28838.934862814316,77452.18513718569,77452.18513718569
Bradford,daily,2020-11-14,9437.5,9437.5,3371.1068645983933,3371.1068645983933,6066.393135401607,6066.393135401607
Bradford,daily,2020-11-15,13540.14,13540.14,4836.583724675315,4836.583724675315,8703.556275324683,8703.556275324683
Bradford,daily,2020-11-16,6568.26,6568.26,1782.1020448559464,1782.1020448559464,4786.1579551440545,4786.1579551440545
Bradford,daily,2020-11-17,15272.51,15272.51,4143.741462896245,4143.741462896245,11128.768537103757,11128.768537103757
Bradford,daily,2020-11-18,13012.68,13012.68,3530.603788074174,3530.603788074174,9482.076211925827,9482.076211925827
Bradford,daily,2020-11-19,18875,18875,5121.170004941337,5121.170004941337,13753.829995058664,13753.829995058664
Bradford,daily,2020-11-20,8114.31,8114.31,2201.5767408103598,2201.5767408103598,5912.733259189641,5912.733259189641
Bradford,daily,2020-11-21,13186.62,13186.62,4710.3051870570025,4710.3051870570025,8476.314812942997,8476.314812942997
Bradford,daily,2020-11-22,11699.1,11699.1,4178.958020622311,4178.958020622311,7520.141979377689,7520.141979377689
Bradford,daily,2020-11-23,16994.88,16994.88,4611.055348004103,4611.055348004103,12383.8246519959,12383.8246519959
Bradford,daily,2020-11-24,16668.77,16668.77,4522.575096331974,4522.575096331974,12146.194903668027,12146.194903668027
Bradford,daily,2020-11-25,19076.19,19076.19,5175.756929089371,5175.756929089371,13900.433070910629,13900.433070910629
Bradford,daily,2020-11-26,19616.52,19616.52,5322.359407964601,5322.359407964601,14294.160592035401,14294.160592035401
Bradford,daily,2020-11-27,12832.02,12832.02,3481.587068969925,3481.587068969925,9350.432931030076,9350.432931030076
Bradford,daily,2020-11-28,14913.77,14913.77,5327.248998573942,5327.248998573942,9586.521001426057,9586.521001426057
Bradford,daily,2020-11-29,8774.32,8774.32,3134.2167294498513,3134.2167294498513,5640.1032705501475,5640.1032705501475
Bradford,daily,2020-11-30,12781.5,12781.5,3467.8799691739177,3467.8799691739177,9313.620030826083,9313.620030826083
Bradford,daily,2020-12-01,17785.92,17785.92,4825.68053055821,4825.68053055821,12960.239469441789,12960.239469441789
Bradford,daily,2020-12-02,11833.15,11833.15,3210.573395707104,3210.573395707104,8622.576604292897,8622.576604292897
Bradford,daily,2020-12-03,18696.82,18696.82,5072.826160094691,5072.826160094691,13623.99383990531,13623.99383990531
Bradford,daily,2020-12-04,10003.16,10003.16,2714.0600236624628,2714.0600236624628,7289.099976337538,7289.099976337538
Bradford,daily,2020-12-05,19113.73,19113.73,6827.48889124029,6827.48889124029,12286.241108759708,12286.241108759708
Bradford,daily,2020-12-06,8588.62,8588.62,3067.8840624558466,3067.8840624558466,5520.735937544154,5520.735937544154
Bradford,daily,2020-12-07,28260.12,28260.12,7667.543251922796,7667.543251922796,20592.576748077205,20592.576748077205
Bradford,daily,2020-12-08,21401.26,21401.26,5806.59553801064,5806.59553801064,15594.66446198936,15594.66446198936
Bradford,daily,2020-12-09,16988.14,16988.14,4609.226649416907,4609.226649416907,12378.913350583092,12378.913350583092
Bradford,daily,2020-12-10,36751.61,36751.61,9971.45657034713,9971.45657034713,26780.153429652873,26780.153429652873
Bradford,daily,2020-12-11,23065.83,23065.83,6258.227111792108,6258.227111792108,16807.602888207894,16807.602888207894
Bradford,daily,2020-12-12,9534.51,9534.51,3405.759164141142,3405.759164141142,6128.7508358588575,6128.7508358588575
Bradford,daily,2020-12-13,9317.06,9317.06,3328.0852899470306,3328.0852899470306,5988.9747100529685,5988.9747100529685
Bradford,daily,2020-12-14,22466.6,22466.6,6095.6438692988095,6095.6438692988095,16370.95613070119,16370.95613070119
Bradford,daily,2020-12-15,24804.31,24804.31,6729.911966371733,6729.911966371733,18074.39803362827,18074.39803362827
Bradford,daily,2020-12-16,15689.75,15689.75,4256.947130332627,4256.947130332627,11432.802869667374,11432.802869667374
Bradford,daily,2020-12-17,12500.27,12500.27,3391.5765710022806,3391.5765710022806,9108.69342899772,9108.69342899772
Bradford,daily,2020-12-18,26787.77,26787.77,7268.064859510856,7268.064859510856,19519.705140489146,19519.705140489146
Bradford,daily,2020-12-19,10609.48,10609.48,3789.7420776497333,3789.7420776497333,6819.737922350266,6819.737922350266
Bradford,daily,2020-12-20,19043.35,19043.35,6802.348917610575,6802.348917610575,12241.001082389423,12241.001082389423
Bradford,daily,2020-12-21,23890.1,23890.1,6481.868266757564,6481.868266757564,17408.231733242435,17408.231733242435
Bradford,daily,2020-12-22,21446.15,21446.15,5818.775104713784,5818.775104713784,15627.374895286219,15627.374895286219
Bradford,daily,2020-12-23,5729.05,5729.05,1554.4073651289625,1554.4073651289625,4174.642634871038,4174.642634871038
Bradford,daily,2020-12-24,21266.48,21266.48,5770.026992672045,5770.026992672045,15496.453007327957,15496.453007327957
Bradford,daily,2020-12-25,7214.44,7214.44,1957.4237737986214,1957.4237737986214,5257.016226201378,5257.016226201378
Bradford,daily,2020-12-26,6328.46,6328.46,2260.5472792939177,2260.5472792939177,4067.912720706082,4067.912720706082
Bradford,daily,2020-12-27,11881.05,11881.05,4243.951174954886,4243.951174954886,7637.098825045113,7637.098825045113
Bradford,daily,2020-12-28,16511.32,16511.32,4479.855720582145,4479.855720582145,12031.464279417854,12031.464279417854
Bradford,daily,2020-12-29,16838.18,16838.18,4568.5394624531455,4568.5394624531455,12269.640537546855,12269.640537546855
Bradford,daily,2020-12-30,10694,10694,2901.498915647293,2901.498915647293,7792.501084352707,7792.501084352707
Bradford,daily,2020-12-31,12583.33,12583.33,3414.112432226674,3414.112432226674,9169.217567773327,9169.217567773327
Bradford,daily,2021-01-01,10339.17,10339.17,2805.2263459596993,2805.2263459596993,7533.943654040301,7533.943654040301
Bradford,daily,2021-01-02,13069.65,13069.65,4668.523108121683,4668.523108121683,8401.126891878315,8401.126891878315
Bradford,daily,2021-01-03,11513.79,11513.79,4112.764662945096,4112.764662945096,7401.025337054905,7401.025337054905
Bradford,daily,2021-01-04,16341.57,16341.57,4433.799105570819,4433.799105570819,11907.770894429183,11907.770894429183
Bradford,daily,2021-01-05,12037.63,12037.63,3266.0529635275225,3266.0529635275225,8771.577036472478,8771.577036472478
Bradford,daily,2021-01-06,13654.42,13654.42,3704.720855039528,3704.720855039528,9949.699144960472,9949.699144960472
Bradford,daily,2021-01-07,10434.94,10434.94,2831.210687754308,2831.210687754308,7603.729312245693,7603.729312245693
Bradford,daily,2021-01-08,9619.26,9619.26,2609.9001738665966,2609.9001738665966,7009.359826133405,7009.359826133405
Bradford,daily,2021-01-09,16908.85,16908.85,6039.898310724719,6039.898310724719,10868.951689275278,10868.951689275278
Bradford,daily,2021-01-10,12656.92,12656.92,4521.094558587835,4521.094558587835,8135.825441412164,8135.825441412164
Bradford,daily,2021-01-11,9823.04,9823.04,2665.1898175014016,2665.1898175014016,7157.8501824986,7157.8501824986
Bradford,daily,2021-01-12,10701.41,10701.41,2903.509398812147,2903.509398812147,7797.900601187854,7797.900601187854
Bradford,daily,2021-01-13,8345.87,8345.87,2264.403661411378,2264.403661411378,6081.466338588623,6081.466338588623
Bradford,daily,2021-01-14,21855.18,21855.18,5929.753232773182,5929.753232773182,15925.42676722682,15925.42676722682
Bradford,daily,2021-01-15,6142.2,6142.2,1666.5033326808307,1666.5033326808307,4475.696667319169,4475.696667319169
Bradford,daily,2021-01-16,14466.86,14466.86,5167.611237635381,5167.611237635381,9299.24876236462,9299.24876236462
Bradford,daily,2021-01-17,10821.67,10821.67,3865.5370620840786,3865.5370620840786,6956.132937915921,6956.132937915921
Bradford,daily,2021-01-18,16091.7,16091.7,4366.004310914676,4366.004310914676,11725.695689085325,11725.695689085325
Bradford,daily,2021-01-19,22059.71,22059.71,5985.246366606859,5985.246366606859,16074.463633393141,16074.463633393141
Bradford,daily,2021-01-20,12355.92,12355.92,3352.4114907260805,3352.4114907260805,9003.508509273921,9003.508509273921
Bradford,daily,2021-01-21,10209.12,10209.12,2769.941145475322,2769.941145475322,7439.178854524679,7439.178854524679
Bradford,daily,2021-01-22,19203.22,19203.22,5210.222742372958,5210.222742372958,13992.997257627045,13992.997257627045
Bradford,daily,2021-01-23,13288.89,13288.89,4746.836376359516,4746.836376359516,8542.053623640482,8542.053623640482
Bradford,daily,2021-01-24,17936.46,17936.46,6406.9640723278935,6406.9640723278935,11529.495927672106,11529.495927672106
Bradford,daily,2021-01-25,15689.7,15689.7,4256.93356431937,4256.93356431937,11432.766435680633,11432.766435680633
Bradford,daily,2021-01-26,16453.8,16453.8,4464.249378930001,4464.249378930001,11989.550621069999,11989.550621069999
Bradford,daily,2021-01-27,18227.04,18227.04,4945.365325926673,4945.365325926673,13281.674674073329,13281.674674073329
Bradford,daily,2021-01-28,16319.94,16319.94,4427.9304482353555,4427.9304482353555,11892.009551764646,11892.009551764646
Bradford,daily,2021-01-29,5331.71,5331.71,1446.6009709693126,1446.6009709693126,3885.1090290306875,3885.1090290306875
Bradford,daily,2021-01-30,6853.92,6853.92,2448.2433654472284,2448.2433654472284,4405.676634552771,4405.676634552771
Bradford,daily,2021-01-31,24866.12,24866.12,8882.26202150224,8882.26202150224,15983.857978497757,15983.857978497757
Bradford,daily,2021-02-01,9909.83,9909.83,2688.737703314851,2688.737703314851,7221.092296685149,7221.092296685149
Bradford,daily,2021-02-02,2847.81,2847.81,772.6685643322908,772.6685643322908,2075.141435667709,2075.141435667709
Bradford,daily,2021-02-03,11622.56,11622.56,3153.436061066542,3153.436061066542,8469.123938933459,8469.123938933459
Bradford,daily,2021-02-04,13331.66,13331.66,3617.149526255694,3617.149526255694,9714.510473744307,9714.510473744307
Bradford,daily,2021-02-05,17949.04,17949.04,4869.93829221151,4869.93829221151,13079.101707788492,13079.101707788492
Bradford,daily,2021-02-06,23494.16,23494.16,8392.19327724217,8392.19327724217,15101.966722757828,15101.966722757828
Bradford,daily,2021-02-07,16103.67,16103.67,5752.285296130035,5752.285296130035,10351.384703869964,10351.384703869964
Bradford,daily,2021-02-08,2263.95,2263.95,614.2555143145398,614.2555143145398,1649.6944856854602,1649.6944856854602
Bradford,daily,2021-02-09,9132.21,9132.21,2477.7536387192226,2477.7536387192226,6654.456361280777,6654.456361280777
Bradford,daily,2021-02-10,16022.36,16022.36,4347.1909637283115,4347.1909637283115,11675.169036271689,11675.169036271689
Bradford,daily,2021-02-11,13527.16,13527.16,3670.192638094954,3670.192638094954,9856.967361905046,9856.967361905046
Bradford,daily,2021-02-12,12321.67,12321.67,3343.1187716442664,3343.1187716442664,8978.551228355735,8978.551228355735
Bradford,daily,2021-02-13,21231.92,21231.92,7584.113511057368,7584.113511057368,13647.80648894263,13647.80648894263
Bradford,daily,2021-02-14,6089.58,6089.58,2175.2185367439556,2175.2185367439556,3914.361463256044,3914.361463256044
Bradford,daily,2021-02-15,14310.48,14310.48,3882.723228202008,3882.723228202008,10427.756771797993,10427.756771797993
Bradford,daily,2021-02-16,10028.09,10028.09,2720.824037872963,2720.824037872963,7307.265962127038,7307.265962127038
Bradford,daily,2021-02-17,18855.8,18855.8,5115.960655850217,5115.960655850217,13739.839344149783,13739.839344149783
Bradford,daily,2021-02-18,7856.75,7856.75,2131.695493315118,2131.695493315118,5725.054506684883,5725.054506684883
Bradford,daily,2021-02-19,12044.49,12044.49,3267.914220546537,3267.914220546537,8776.575779453464,8776.575779453464
Bradford,daily,2021-02-20,4825.03,4825.03,1723.5170071409996,1723.5170071409996,3101.512992859,3101.512992859
Bradford,daily,2021-02-21,17454.3,17454.3,6234.734892371892,6234.734892371892,11219.565107628106,11219.565107628106
Bradford,daily,2021-02-22,6964.55,6964.55,1889.6235527371757,1889.6235527371757,5074.926447262825,5074.926447262825
Bradford,daily,2021-02-23,15156.55,15156.55,4112.279164948006,4112.279164948006,11044.270835051993,11044.270835051993
Bradford,daily,2021-02-24,13790.18,13790.18,3741.555294237983,3741.555294237983,10048.624705762018,10048.624705762018
Bradford,daily,2021-02-25,15789.5,15789.5,4284.011326782583,4284.011326782583,11505.488673217418,11505.488673217418
